,mmsi,position,lon,lat,tstamp,speed
3119,222222222,"[37.76598, 23.42475]",37.76598,23.42475,2023-08-25 07:43:49,17.2
3120,222222222,"[37.8178, 23.37387]",37.8178,23.37387,2023-08-25 07:58:00,17.2
3121,222222222,"[37.8178, 23.37387]",37.8178,23.37387,2023-08-25 07:58:20,17.2
3122,222222222,"[37.86997, 23.31734]",37.86997,23.31734,2023-08-25 08:13:48,17.1
3123,222222222,"[37.91473, 23.26732]",37.91473,23.26732,2023-08-25 08:27:24,17.0
3124,222222222,"[37.96693, 23.20738]",37.96693,23.20738,2023-08-25 08:43:31,17.1
3125,222222222,"[38.01591, 23.15153]",38.01591,23.15153,2023-08-25 08:58:00,17.4
3126,222222222,"[38.01591, 23.15153]",38.01591,23.15153,2023-08-25 08:58:19,17.4
3127,222222222,"[38.06167, 23.10113]",38.06167,23.10113,2023-08-25 09:11:49,17.3
3128,222222222,"[38.11531, 23.04308]",38.11531,23.04308,2023-08-25 09:27:37,17.2
3129,222222222,"[38.17218, 22.9833]",38.17218,22.9833,2023-08-25 09:44:13,17.1
3130,222222222,"[38.21789, 22.9338]",38.21789,22.9338,2023-08-25 09:57:49,17.1
3131,222222222,"[38.21789, 22.9338]",38.21789,22.9338,2023-08-25 09:58:00,17.1
3132,222222222,"[38.27017, 22.87502]",38.27017,22.87502,2023-08-25 10:13:45,17.1
3133,222222222,"[38.31781, 22.82108]",38.31781,22.82108,2023-08-25 10:28:19,16.9
3134,222222222,"[38.36975, 22.76217]",38.36975,22.76217,2023-08-25 10:44:19,17.1
3135,222222222,"[38.41483, 22.71194]",38.41483,22.71194,2023-08-25 10:57:55,17.2
3136,222222222,"[38.41483, 22.71194]",38.41483,22.71194,2023-08-25 10:58:00,17.2
3137,222222222,"[38.46582, 22.65574]",38.46582,22.65574,2023-08-25 11:13:13,17.1
3138,222222222,"[38.51204, 22.60353]",38.51204,22.60353,2023-08-25 11:27:18,17.1
3139,222222222,"[38.56562, 22.54339]",38.56562,22.54339,2023-08-25 11:43:31,17.2
3140,222222222,"[38.61116, 22.49254]",38.61116,22.49254,2023-08-25 11:57:00,17.2
3141,222222222,"[38.61482, 22.48845]",38.61482,22.48845,2023-08-25 11:58:19,17.2
3142,222222222,"[38.65905, 22.43892]",38.65905,22.43892,2023-08-25 12:11:36,17.3
3143,222222222,"[38.71087, 22.37885]",38.71087,22.37885,2023-08-25 12:27:31,17.1
3144,222222222,"[38.7618, 22.31956]",38.7618,22.31956,2023-08-25 12:43:31,16.4
3145,222222222,"[38.80692, 22.28379]",38.80692,22.28379,2023-08-25 12:57:00,12.0
3146,222222222,"[38.81064, 22.28316]",38.81064,22.28316,2023-08-25 12:58:11,11.6
3147,222222222,"[38.84695, 22.27746]",38.84695,22.27746,2023-08-25 13:11:51,7.4
3148,222222222,"[38.88968, 22.28219]",38.88968,22.28219,2023-08-25 13:27:41,11.4
3149,222222222,"[38.91647, 22.32366]",38.91647,22.32366,2023-08-25 13:44:01,10.7
3150,222222222,"[38.93433, 22.35765]",38.93433,22.35765,2023-08-25 13:56:42,10.6
3151,222222222,"[38.93433, 22.35765]",38.93433,22.35765,2023-08-25 13:57:00,10.6
3152,222222222,"[38.9586, 22.40297]",38.9586,22.40297,2023-08-25 14:13:42,10.6
3153,222222222,"[38.97762, 22.43858]",38.97762,22.43858,2023-08-25 14:27:41,9.3
3154,222222222,"[38.99891, 22.46973]",38.99891,22.46973,2023-08-25 14:42:51,7.7
3155,222222222,"[39.01585, 22.48775]",39.01585,22.48775,2023-08-25 14:56:00,5.7
3156,222222222,"[39.01733, 22.48933]",39.01733,22.48933,2023-08-25 14:57:11,5.6
3157,222222222,"[39.04085, 22.50648]",39.04085,22.50648,2023-08-25 15:14:13,5.3
3158,222222222,"[39.06081, 22.51283]",39.06081,22.51283,2023-08-25 15:27:50,5.4
3159,222222222,"[39.08386, 22.52]",39.08386,22.52,2023-08-25 15:43:50,3.3
3160,222222222,"[39.08703, 22.52336]",39.08703,22.52336,2023-08-25 15:54:40,0.1
3161,222222222,"[39.0872, 22.52324]",39.0872,22.52324,2023-08-25 15:59:00,0.2
3162,222222222,"[39.09288, 22.52386]",39.09288,22.52386,2023-08-25 16:14:10,1.7
3163,222222222,"[39.0964, 22.52468]",39.0964,22.52468,2023-08-25 16:26:31,0.3
3164,222222222,"[39.09629, 22.52572]",39.09629,22.52572,2023-08-25 16:44:23,0.0
3165,222222222,"[39.09633, 22.52576]",39.09633,22.52576,2023-08-25 16:48:39,0.0
3166,222222222,"[39.09634, 22.52571]",39.09634,22.52571,2023-08-25 17:00:00,0.0
3167,222222222,"[39.09634, 22.52577]",39.09634,22.52577,2023-08-25 17:12:06,0.0
3168,222222222,"[39.09628, 22.52579]",39.09628,22.52579,2023-08-25 17:27:01,0.0
3169,222222222,"[39.09636, 22.52576]",39.09636,22.52576,2023-08-25 17:42:01,0.0
3170,222222222,"[39.09632, 22.5258]",39.09632,22.5258,2023-08-25 17:54:06,0.0
3171,222222222,"[39.09639, 22.52575]",39.09639,22.52575,2023-08-25 18:00:00,0.0
3172,222222222,"[39.09642, 22.52562]",39.09642,22.52562,2023-08-25 18:12:10,0.0
3173,222222222,"[39.09634, 22.52573]",39.09634,22.52573,2023-08-25 18:27:01,0.0
3174,222222222,"[39.09634, 22.52574]",39.09634,22.52574,2023-08-25 18:39:06,0.0
3175,222222222,"[39.09639, 22.52575]",39.09639,22.52575,2023-08-25 18:54:06,0.0
3176,222222222,"[39.09638, 22.52575]",39.09638,22.52575,2023-08-25 19:00:00,0.0
3177,222222222,"[39.09639, 22.52578]",39.09639,22.52578,2023-08-25 19:12:04,0.0
3178,222222222,"[39.09636, 22.52579]",39.09636,22.52579,2023-08-25 19:27:06,0.0
3179,222222222,"[39.09638, 22.52582]",39.09638,22.52582,2023-08-25 19:42:32,0.0
3180,222222222,"[39.09629, 22.52582]",39.09629,22.52582,2023-08-25 19:54:07,0.0
3181,222222222,"[39.09637, 22.52581]",39.09637,22.52581,2023-08-25 20:00:00,0.0
3182,222222222,"[39.09637, 22.52575]",39.09637,22.52575,2023-08-25 20:12:09,0.0
3183,222222222,"[39.0963, 22.52578]",39.0963,22.52578,2023-08-25 20:27:02,0.0
3184,222222222,"[39.09623, 22.5259]",39.09623,22.5259,2023-08-25 20:39:06,0.0
3185,222222222,"[39.09635, 22.52576]",39.09635,22.52576,2023-08-25 20:57:06,0.0
3186,222222222,"[39.09624, 22.52583]",39.09624,22.52583,2023-08-25 21:03:00,0.0
3187,222222222,"[39.0963, 22.52578]",39.0963,22.52578,2023-08-25 21:12:07,0.0
3188,222222222,"[39.09629, 22.52574]",39.09629,22.52574,2023-08-25 21:24:08,0.0
3189,222222222,"[39.09635, 22.52572]",39.09635,22.52572,2023-08-25 21:42:05,0.0
3190,222222222,"[39.09634, 22.52572]",39.09634,22.52572,2023-08-25 21:57:02,0.0
3191,222222222,"[39.09631, 22.52575]",39.09631,22.52575,2023-08-25 22:06:00,0.0
3192,222222222,"[39.09639, 22.52575]",39.09639,22.52575,2023-08-25 22:12:08,0.0
3193,222222222,"[39.09637, 22.52576]",39.09637,22.52576,2023-08-25 22:27:06,0.0
3194,222222222,"[39.09631, 22.52576]",39.09631,22.52576,2023-08-25 22:39:08,0.0
3195,222222222,"[39.09628, 22.52577]",39.09628,22.52577,2023-08-25 22:57:07,0.0
3196,222222222,"[39.09631, 22.52579]",39.09631,22.52579,2023-08-25 23:06:00,0.0
3197,222222222,"[39.09635, 22.52572]",39.09635,22.52572,2023-08-25 23:09:07,0.0
3198,222222222,"[39.09636, 22.52574]",39.09636,22.52574,2023-08-25 23:27:03,0.0
3199,222222222,"[39.09632, 22.52578]",39.09632,22.52578,2023-08-25 23:39:06,0.0
3200,222222222,"[39.09631, 22.52572]",39.09631,22.52572,2023-08-25 23:57:08,0.0
3201,222222222,"[39.09632, 22.5257]",39.09632,22.5257,2023-08-26 00:06:00,0.0
3202,222222222,"[39.09632, 22.52571]",39.09632,22.52571,2023-08-26 00:09:09,0.0
3203,222222222,"[39.09636, 22.52575]",39.09636,22.52575,2023-08-26 00:27:09,0.0
3204,222222222,"[39.09635, 22.52573]",39.09635,22.52573,2023-08-26 00:36:08,0.0
3205,222222222,"[39.09632, 22.52577]",39.09632,22.52577,2023-08-26 00:57:04,0.0
3206,222222222,"[39.0963, 22.52577]",39.0963,22.52577,2023-08-26 01:09:00,0.0
3207,222222222,"[39.09632, 22.52577]",39.09632,22.52577,2023-08-26 01:12:07,0.0
3208,222222222,"[39.09631, 22.52575]",39.09631,22.52575,2023-08-26 01:27:09,0.0
3209,222222222,"[39.09629, 22.52578]",39.09629,22.52578,2023-08-26 01:42:08,0.0
3210,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 01:54:03,0.0
3211,222222222,"[39.09633, 22.5258]",39.09633,22.5258,2023-08-26 02:06:07,0.0
3212,222222222,"[39.09636, 22.52572]",39.09636,22.52572,2023-08-26 02:09:00,0.0
3213,222222222,"[39.09631, 22.52575]",39.09631,22.52575,2023-08-26 02:24:09,0.0
3214,222222222,"[39.0963, 22.52575]",39.0963,22.52575,2023-08-26 02:42:08,0.0
3215,222222222,"[39.09634, 22.52573]",39.09634,22.52573,2023-08-26 02:57:09,0.0
3216,222222222,"[39.095, 22.525]",39.095,22.525,2023-08-26 03:10:00,0.0
3217,222222222,"[39.09634, 22.52575]",39.09634,22.52575,2023-08-26 03:12:06,0.0
3218,222222222,"[39.09633, 22.52576]",39.09633,22.52576,2023-08-26 03:21:08,0.0
3219,222222222,"[39.09626, 22.52572]",39.09626,22.52572,2023-08-26 03:33:04,0.0
3220,222222222,"[39.09632, 22.52575]",39.09632,22.52575,2023-08-26 03:57:05,0.0
3221,222222222,"[39.0963, 22.52574]",39.0963,22.52574,2023-08-26 04:09:04,0.0
3222,222222222,"[39.095, 22.525]",39.095,22.525,2023-08-26 04:16:00,0.0
3223,222222222,"[39.09628, 22.52575]",39.09628,22.52575,2023-08-26 04:42:04,0.0
3224,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 04:57:07,0.0
3225,222222222,"[39.09631, 22.52576]",39.09631,22.52576,2023-08-26 05:12:09,0.0
3226,222222222,"[39.09632, 22.52577]",39.09632,22.52577,2023-08-26 05:18:00,0.0
3227,222222222,"[39.09626, 22.52584]",39.09626,22.52584,2023-08-26 05:27:10,0.0
3228,222222222,"[39.0963, 22.52578]",39.0963,22.52578,2023-08-26 05:39:08,0.0
3229,222222222,"[39.09628, 22.52578]",39.09628,22.52578,2023-08-26 05:57:09,0.0
3230,222222222,"[39.09632, 22.52575]",39.09632,22.52575,2023-08-26 06:18:00,0.0
3231,222222222,"[39.09631, 22.52576]",39.09631,22.52576,2023-08-26 06:30:09,0.0
3232,222222222,"[39.09633, 22.52576]",39.09633,22.52576,2023-08-26 06:42:09,0.0
3233,222222222,"[39.09634, 22.52577]",39.09634,22.52577,2023-08-26 06:51:10,0.0
3234,222222222,"[39.09631, 22.52579]",39.09631,22.52579,2023-08-26 07:09:05,0.0
3235,222222222,"[39.0963, 22.52576]",39.0963,22.52576,2023-08-26 07:18:00,0.0
3236,222222222,"[39.09634, 22.5258]",39.09634,22.5258,2023-08-26 07:57:08,0.0
3237,222222222,"[39.0963, 22.52576]",39.0963,22.52576,2023-08-26 08:03:09,0.0
3238,222222222,"[39.09635, 22.52579]",39.09635,22.52579,2023-08-26 08:18:00,0.0
3239,222222222,"[39.09634, 22.52579]",39.09634,22.52579,2023-08-26 08:27:08,0.0
3240,222222222,"[39.09631, 22.52575]",39.09631,22.52575,2023-08-26 08:42:10,0.0
3241,222222222,"[39.09635, 22.52578]",39.09635,22.52578,2023-08-26 09:12:09,0.0
3242,222222222,"[39.09634, 22.52574]",39.09634,22.52574,2023-08-26 09:18:00,0.0
3243,222222222,"[39.09632, 22.52579]",39.09632,22.52579,2023-08-26 09:51:09,0.0
3244,222222222,"[39.09634, 22.52576]",39.09634,22.52576,2023-08-26 10:12:11,0.0
3245,222222222,"[39.09636, 22.52576]",39.09636,22.52576,2023-08-26 10:18:00,0.0
3246,222222222,"[39.09633, 22.52576]",39.09633,22.52576,2023-08-26 10:27:09,0.0
3247,222222222,"[39.09631, 22.5258]",39.09631,22.5258,2023-08-26 10:36:11,0.0
3248,222222222,"[39.09635, 22.5258]",39.09635,22.5258,2023-08-26 10:57:10,0.0
3249,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 11:09:08,0.0
3250,222222222,"[39.09635, 22.52578]",39.09635,22.52578,2023-08-26 11:18:00,0.0
3251,222222222,"[39.09635, 22.52579]",39.09635,22.52579,2023-08-26 11:24:11,0.0
3252,222222222,"[39.0963, 22.52578]",39.0963,22.52578,2023-08-26 11:30:11,0.0
3253,222222222,"[39.09628, 22.52579]",39.09628,22.52579,2023-08-26 11:57:10,0.0
3254,222222222,"[39.09629, 22.52577]",39.09629,22.52577,2023-08-26 12:12:09,0.0
3255,222222222,"[39.09635, 22.52576]",39.09635,22.52576,2023-08-26 12:18:00,0.0
3256,222222222,"[39.09627, 22.52574]",39.09627,22.52574,2023-08-26 12:27:14,0.0
3257,222222222,"[39.09637, 22.52579]",39.09637,22.52579,2023-08-26 12:36:12,0.0
3258,222222222,"[39.09626, 22.52576]",39.09626,22.52576,2023-08-26 12:57:10,0.0
3259,222222222,"[39.09635, 22.52577]",39.09635,22.52577,2023-08-26 13:12:08,0.0
3260,222222222,"[39.09642, 22.52571]",39.09642,22.52571,2023-08-26 13:18:00,0.0
3261,222222222,"[39.09627, 22.52583]",39.09627,22.52583,2023-08-26 13:27:11,0.0
3262,222222222,"[39.0963, 22.52577]",39.0963,22.52577,2023-08-26 13:39:12,0.0
3263,222222222,"[39.09635, 22.5258]",39.09635,22.5258,2023-08-26 13:57:07,0.0
3264,222222222,"[39.09632, 22.52581]",39.09632,22.52581,2023-08-26 14:09:12,0.0
3265,222222222,"[39.09633, 22.5258]",39.09633,22.5258,2023-08-26 14:18:00,0.0
3266,222222222,"[39.09635, 22.52581]",39.09635,22.52581,2023-08-26 14:21:13,0.0
3267,222222222,"[39.0963, 22.52573]",39.0963,22.52573,2023-08-26 14:42:10,0.0
3268,222222222,"[39.09636, 22.52578]",39.09636,22.52578,2023-08-26 14:54:10,0.0
3269,222222222,"[39.09637, 22.52579]",39.09637,22.52579,2023-08-26 15:12:14,0.0
3270,222222222,"[39.09637, 22.52581]",39.09637,22.52581,2023-08-26 15:18:00,0.0
3271,222222222,"[39.09635, 22.52577]",39.09635,22.52577,2023-08-26 15:21:11,0.0
3272,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 15:42:09,0.0
3273,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 15:54:07,0.0
3274,222222222,"[39.0963, 22.52577]",39.0963,22.52577,2023-08-26 16:03:13,0.0
3275,222222222,"[39.09632, 22.52578]",39.09632,22.52578,2023-08-26 16:18:00,0.0
3276,222222222,"[39.09632, 22.52579]",39.09632,22.52579,2023-08-26 16:27:14,0.0
3277,222222222,"[39.09637, 22.52578]",39.09637,22.52578,2023-08-26 16:42:08,0.0
3278,222222222,"[39.09635, 22.52573]",39.09635,22.52573,2023-08-26 16:57:07,0.0
3279,222222222,"[39.09639, 22.52578]",39.09639,22.52578,2023-08-26 17:09:13,0.0
3280,222222222,"[39.09635, 22.5258]",39.09635,22.5258,2023-08-26 17:18:00,0.0
3281,222222222,"[39.09639, 22.52579]",39.09639,22.52579,2023-08-26 17:24:08,0.0
3282,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 17:42:09,0.0
3283,222222222,"[39.09636, 22.5258]",39.09636,22.5258,2023-08-26 17:54:08,0.0
3284,222222222,"[39.09632, 22.52579]",39.09632,22.52579,2023-08-26 18:09:07,0.0
3285,222222222,"[39.09634, 22.52577]",39.09634,22.52577,2023-08-26 18:18:00,0.0
3286,222222222,"[39.09635, 22.52579]",39.09635,22.52579,2023-08-26 18:24:12,0.0
3287,222222222,"[39.09635, 22.52579]",39.09635,22.52579,2023-08-26 18:42:12,0.0
3288,222222222,"[39.09625, 22.52581]",39.09625,22.52581,2023-08-26 18:57:16,0.0
3289,222222222,"[39.09635, 22.52576]",39.09635,22.52576,2023-08-26 19:12:10,0.0
3290,222222222,"[39.09632, 22.52582]",39.09632,22.52582,2023-08-26 19:18:00,0.0
3291,222222222,"[39.09637, 22.52576]",39.09637,22.52576,2023-08-26 19:27:10,0.0
3292,222222222,"[39.09634, 22.52577]",39.09634,22.52577,2023-08-26 19:39:11,0.0
3293,222222222,"[39.09634, 22.52577]",39.09634,22.52577,2023-08-26 19:57:09,0.0
3294,222222222,"[39.09636, 22.52576]",39.09636,22.52576,2023-08-26 20:12:13,0.0
3295,222222222,"[39.09634, 22.52578]",39.09634,22.52578,2023-08-26 20:18:00,0.0
3296,222222222,"[39.09635, 22.52579]",39.09635,22.52579,2023-08-26 20:27:12,0.0
3297,222222222,"[39.09636, 22.52577]",39.09636,22.52577,2023-08-26 20:42:11,0.0
3298,222222222,"[39.09638, 22.52574]",39.09638,22.52574,2023-08-26 20:58:04,0.0
3299,222222222,"[39.09262, 22.52358]",39.09262,22.52358,2023-08-26 21:14:04,3.5
3300,222222222,"[39.08844, 22.5221]",39.08844,22.5221,2023-08-26 21:18:00,4.7
3301,222222222,"[39.07267, 22.51455]",39.07267,22.51455,2023-08-26 21:27:24,7.0
3302,222222222,"[39.03006, 22.48885]",39.03006,22.48885,2023-08-26 21:43:43,13.2
3303,222222222,"[38.98585, 22.4533]",38.98585,22.4533,2023-08-26 21:57:54,13.8
3304,222222222,"[38.95375, 22.40387]",38.95375,22.40387,2023-08-26 22:12:54,14.0
3305,222222222,"[38.94516, 22.38839]",38.94516,22.38839,2023-08-26 22:17:00,14.2
3306,222222222,"[38.92358, 22.34981]",38.92358,22.34981,2023-08-26 22:28:12,14.2
3307,222222222,"[38.88959, 22.29152]",38.88959,22.29152,2023-08-26 22:44:00,16.3
3308,222222222,"[38.84295, 22.24018]",38.84295,22.24018,2023-08-26 22:57:53,17.9
3309,222222222,"[38.78324, 22.17837]",38.78324,22.17837,2023-08-26 23:14:12,18.5
3310,222222222,"[38.77406, 22.16875]",38.77406,22.16875,2023-08-26 23:17:00,18.5
3311,222222222,"[38.73127, 22.12403]",38.73127,22.12403,2023-08-26 23:28:11,18.7
3312,222222222,"[38.68122, 22.06423]",38.68122,22.06423,2023-08-26 23:43:01,17.7
3313,222222222,"[38.66865, 21.99234]",38.66865,21.99234,2023-08-26 23:57:41,18.1
3314,222222222,"[38.6678, 21.90863]",38.6678,21.90863,2023-08-27 00:13:54,18.6
3315,222222222,"[38.66764, 21.89667]",38.66764,21.89667,2023-08-27 00:16:00,18.6
3316,222222222,"[38.66653, 21.83831]",38.66653,21.83831,2023-08-27 00:27:24,18.6
3317,222222222,"[38.67019, 21.75568]",38.67019,21.75568,2023-08-27 00:43:23,18.6
3318,222222222,"[38.68918, 21.68128]",38.68918,21.68128,2023-08-27 00:58:11,18.7
3319,222222222,"[38.71315, 21.6003]",38.71315,21.6003,2023-08-27 01:14:12,18.8
3320,222222222,"[38.71492, 21.59422]",38.71492,21.59422,2023-08-27 01:15:00,18.8
3321,222222222,"[38.73347, 21.53077]",38.73347,21.53077,2023-08-27 01:27:54,18.8
3322,222222222,"[38.75337, 21.46169]",38.75337,21.46169,2023-08-27 01:41:29,18.8
3323,222222222,"[38.77806, 21.37781]",38.77806,21.37781,2023-08-27 01:57:54,19.0
3324,222222222,"[38.80065, 21.30128]",38.80065,21.30128,2023-08-27 02:12:53,18.8
3325,222222222,"[38.80303, 21.29304]",38.80303,21.29304,2023-08-27 02:15:00,18.8
3326,222222222,"[38.82237, 21.22595]",38.82237,21.22595,2023-08-27 02:27:42,18.7
3327,222222222,"[38.8457, 21.14982]",38.8457,21.14982,2023-08-27 02:42:53,18.5
3328,222222222,"[38.86936, 21.07297]",38.86936,21.07297,2023-08-27 02:58:18,18.5
3329,222222222,"[38.8942, 20.9943]",38.8942,20.9943,2023-08-27 03:14:00,18.6
3330,222222222,"[38.8942, 20.9943]",38.8942,20.9943,2023-08-27 03:14:06,18.6
3331,222222222,"[38.9169, 20.92373]",38.9169,20.92373,2023-08-27 03:28:12,18.6
3332,222222222,"[38.94072, 20.84998]",38.94072,20.84998,2023-08-27 03:42:54,18.8
3333,222222222,"[38.96389, 20.77443]",38.96389,20.77443,2023-08-27 03:57:48,18.9
3334,222222222,"[38.98813, 20.69081]",38.98813,20.69081,2023-08-27 04:14:00,19.1
3335,222222222,"[38.98813, 20.69081]",38.98813,20.69081,2023-08-27 04:14:05,19.1
3336,222222222,"[39.00875, 20.61934]",39.00875,20.61934,2023-08-27 04:27:53,19.2
3337,222222222,"[39.03143, 20.54046]",39.03143,20.54046,2023-08-27 04:43:06,19.1
3338,222222222,"[39.05027, 20.47758]",39.05027,20.47758,2023-08-27 04:56:07,19.1
3339,222222222,"[39.06269, 20.43528]",39.06269,20.43528,2023-08-27 05:06:07,19.0
3340,222222222,"[39.07843, 20.38321]",39.07843,20.38321,2023-08-27 05:18:00,19.0
3341,222222222,"[39.12509, 20.2466]",39.12509,20.2466,2023-08-27 05:41:27,18.9
3342,222222222,"[39.13847, 20.19687]",39.13847,20.19687,2023-08-27 05:54:07,18.9
3343,222222222,"[39.15938, 20.11562]",39.15938,20.11562,2023-08-27 06:06:24,18.9
3344,222222222,"[39.17043, 20.0736]",39.17043,20.0736,2023-08-27 06:19:00,18.9
3345,222222222,"[39.17043, 20.0736]",39.17043,20.0736,2023-08-27 06:25:20,18.9
3346,222222222,"[39.24333, 19.83833]",39.24333,19.83833,2023-08-27 06:31:39,18.9
3347,222222222,"[39.27735, 19.73939]",39.27735,19.73939,2023-08-27 07:21:00,18.7
3348,222222222,"[39.27735, 19.73939]",39.27735,19.73939,2023-08-27 07:21:23,18.7
3349,222222222,"[39.31952, 19.63395]",39.31952,19.63395,2023-08-27 07:43:07,18.6
3350,222222222,"[39.34446, 19.58314]",39.34446,19.58314,2023-08-27 07:54:30,18.5
3351,222222222,"[39.39868, 19.48763]",39.39868,19.48763,2023-08-27 08:17:37,18.9
3352,222222222,"[39.42015, 19.45097]",39.42015,19.45097,2023-08-27 08:22:00,19.1
3353,222222222,"[39.47383, 19.35849]",39.47383,19.35849,2023-08-27 08:43:33,19.3
3354,222222222,"[39.50042, 19.31073]",39.50042,19.31073,2023-08-27 08:54:57,19.5
3355,222222222,"[39.56017, 19.20183]",39.56017,19.20183,2023-08-27 09:13:48,19.6
3356,222222222,"[39.57897, 19.16664]",39.57897,19.16664,2023-08-27 09:21:00,19.6
3357,222222222,"[39.58256, 19.15987]",39.58256,19.15987,2023-08-27 09:24:52,19.6
3358,222222222,"[39.63662, 19.06105]",39.63662,19.06105,2023-08-27 09:43:19,19.7
3359,222222222,"[39.67877, 18.98667]",39.67877,18.98667,2023-08-27 09:57:59,19.8
3360,222222222,"[39.7112, 18.92974]",39.7112,18.92974,2023-08-27 10:09:36,20.0
3361,222222222,"[39.74241, 18.87495]",39.74241,18.87495,2023-08-27 10:21:00,20.3
3362,222222222,"[39.76262, 18.83902]",39.76262,18.83902,2023-08-27 10:27:48,20.3
3363,222222222,"[39.80464, 18.7628]",39.80464,18.7628,2023-08-27 10:42:54,20.4
3364,222222222,"[39.84565, 18.68946]",39.84565,18.68946,2023-08-27 10:57:30,20.4
3365,222222222,"[39.89099, 18.60946]",39.89099,18.60946,2023-08-27 11:13:24,20.4
3366,222222222,"[39.91098, 18.57365]",39.91098,18.57365,2023-08-27 11:21:00,20.4
3367,222222222,"[39.92444, 18.54951]",39.92444,18.54951,2023-08-27 11:28:15,20.3
3368,222222222,"[39.97744, 18.457]",39.97744,18.457,2023-08-27 11:44:00,20.1
3369,222222222,"[40.01525, 18.39054]",40.01525,18.39054,2023-08-27 11:57:30,19.8
3370,222222222,"[40.06023, 18.31167]",40.06023,18.31167,2023-08-27 12:13:52,19.7
3371,222222222,"[40.07899, 18.27866]",40.07899,18.27866,2023-08-27 12:21:00,19.8
3372,222222222,"[40.09729, 18.24637]",40.09729,18.24637,2023-08-27 12:27:12,19.8
3373,222222222,"[40.13767, 18.1736]",40.13767,18.1736,2023-08-27 12:42:13,19.9
3374,222222222,"[40.1811, 18.09617]",40.1811,18.09617,2023-08-27 12:57:54,19.6
3375,222222222,"[40.22125, 18.02665]",40.22125,18.02665,2023-08-27 13:12:30,19.3
3376,222222222,"[40.24667, 17.98]",40.24667,17.98,2023-08-27 13:22:00,19.0
3377,222222222,"[40.26283, 17.95628]",40.26283,17.95628,2023-08-27 13:27:45,19.2
3378,222222222,"[40.30377, 17.88467]",40.30377,17.88467,2023-08-27 13:43:07,19.2
3379,222222222,"[40.34183, 17.81701]",40.34183,17.81701,2023-08-27 13:57:30,19.0
3380,222222222,"[40.34604, 17.80952]",40.34604,17.80952,2023-08-27 14:02:57,19.0
3381,222222222,"[40.41103, 17.69488]",40.41103,17.69488,2023-08-27 14:23:00,19.3
3382,222222222,"[40.41996, 17.67916]",40.41996,17.67916,2023-08-27 14:27:43,19.3
3383,222222222,"[40.57, 17.39667]",40.57,17.39667,2023-08-27 15:25:00,19.0
3384,222222222,"[40.72167, 17.11167]",40.72167,17.11167,2023-08-27 16:25:00,19.0
3385,222222222,"[40.88394, 16.82075]",40.88394,16.82075,2023-08-27 17:27:00,18.9
3386,222222222,"[40.90172, 16.79416]",40.90172,16.79416,2023-08-27 17:32:53,18.7
3387,222222222,"[41.0535, 16.54348]",41.0535,16.54348,2023-08-27 18:27:00,19.3
3388,222222222,"[41.09435, 16.46955]",41.09435,16.46955,2023-08-27 18:42:23,19.3
3389,222222222,"[41.10913, 16.44275]",41.10913,16.44275,2023-08-27 18:47:59,19.3
3390,222222222,"[41.20962, 16.25606]",41.20962,16.25606,2023-08-27 19:27:00,19.0
