,mmsi,position,lon,lat,tstamp,speed
6194,333333333,"[41.95667, 14.88333]",41.95667,14.88333,2023-10-05 20:57:00,16.0
6195,333333333,"[42.06667, 14.635]",42.06667,14.635,2023-10-05 21:57:00,16.0
6196,333333333,"[42.17953, 14.38805]",42.17953,14.38805,2023-10-05 22:57:00,16.3
6197,333333333,"[42.28845, 14.13688]",42.28845,14.13688,2023-10-05 23:57:00,15.8
6198,333333333,"[42.39863, 13.88903]",42.39863,13.88903,2023-10-06 00:59:00,15.4
6199,333333333,"[42.47626, 13.71405]",42.47626,13.71405,2023-10-06 01:43:16,15.2
6200,333333333,"[42.47852, 13.70992]",42.47852,13.70992,2023-10-06 01:44:22,15.2
6201,333333333,"[42.50755, 13.66024]",42.50755,13.66024,2023-10-06 01:58:00,15.2
6202,333333333,"[42.54346, 13.59957]",42.54346,13.59957,2023-10-06 02:14:10,15.1
6203,333333333,"[42.55728, 13.57402]",42.55728,13.57402,2023-10-06 02:20:58,15.1
6204,333333333,"[42.64, 13.44833]",42.64,13.44833,2023-10-06 02:57:00,14.0
6205,333333333,"[42.87098, 13.30597]",42.87098,13.30597,2023-10-06 04:00:00,15.5
6206,333333333,"[43.06113, 13.13684]",43.06113,13.13684,2023-10-06 05:00:00,15.3
6207,333333333,"[43.18382, 12.90924]",43.18382,12.90924,2023-10-06 05:59:00,15.1
6208,333333333,"[43.295, 12.67167]",43.295,12.67167,2023-10-06 07:01:00,15.0
6209,333333333,"[43.36306, 12.58441]",43.36306,12.58441,2023-10-06 07:26:21,15.7
6210,333333333,"[43.41246, 12.55764]",43.41246,12.55764,2023-10-06 07:38:34,16.5
6211,333333333,"[43.51708, 12.50173]",43.51708,12.50173,2023-10-06 08:03:00,17.0
6212,333333333,"[43.55805, 12.47952]",43.55805,12.47952,2023-10-06 08:12:57,17.2
6213,333333333,"[43.63186, 12.43851]",43.63186,12.43851,2023-10-06 08:30:10,17.3
6214,333333333,"[43.69607, 12.42395]",43.69607,12.42395,2023-10-06 08:43:58,17.3
6215,333333333,"[43.77211, 12.4178]",43.77211,12.4178,2023-10-06 08:59:46,16.7
6216,333333333,"[43.7939, 12.41535]",43.7939,12.41535,2023-10-06 09:04:00,16.8
6217,333333333,"[43.83769, 12.4105]",43.83769,12.4105,2023-10-06 09:13:33,16.8
6218,333333333,"[43.91521, 12.40175]",43.91521,12.40175,2023-10-06 09:29:46,16.9
6219,333333333,"[43.98169, 12.39377]",43.98169,12.39377,2023-10-06 09:43:39,16.9
6220,333333333,"[44.04799, 12.38556]",44.04799,12.38556,2023-10-06 09:57:28,17.0
6221,333333333,"[44.07931, 12.38216]",44.07931,12.38216,2023-10-06 10:04:00,16.4
6222,333333333,"[44.12246, 12.37915]",44.12246,12.37915,2023-10-06 10:13:28,16.0
6223,333333333,"[44.18346, 12.37382]",44.18346,12.37382,2023-10-06 10:26:58,15.8
6224,333333333,"[44.25933, 12.38448]",44.25933,12.38448,2023-10-06 10:44:04,16.0
6225,333333333,"[44.31949, 12.3928]",44.31949,12.3928,2023-10-06 10:57:22,16.0
6226,333333333,"[44.34533, 12.39627]",44.34533,12.39627,2023-10-06 11:03:00,16.0
6227,333333333,"[44.39343, 12.40291]",44.39343,12.40291,2023-10-06 11:13:40,16.0
6228,333333333,"[44.4573, 12.41159]",44.4573,12.41159,2023-10-06 11:27:46,16.0
6229,333333333,"[44.52552, 12.42058]",44.52552,12.42058,2023-10-06 11:42:46,16.1
6230,333333333,"[44.60518, 12.43075]",44.60518,12.43075,2023-10-06 12:00:09,16.3
6231,333333333,"[44.61395, 12.43184]",44.61395,12.43184,2023-10-06 12:02:00,16.3
6232,333333333,"[44.66294, 12.43784]",44.66294,12.43784,2023-10-06 12:12:40,16.3
6233,333333333,"[44.72812, 12.44554]",44.72812,12.44554,2023-10-06 12:26:45,16.4
6234,333333333,"[44.80545, 12.45824]",44.80545,12.45824,2023-10-06 12:43:33,16.4
6235,333333333,"[44.87677, 12.46858]",44.87677,12.46858,2023-10-06 12:58:52,16.6
6236,333333333,"[44.89033, 12.47048]",44.89033,12.47048,2023-10-06 13:02:00,16.6
6237,333333333,"[44.94644, 12.478]",44.94644,12.478,2023-10-06 13:13:46,16.5
6238,333333333,"[44.97908, 12.48205]",44.97908,12.48205,2023-10-06 13:20:45,16.4
6239,333333333,"[45.08376, 12.51342]",45.08376,12.51342,2023-10-06 13:44:22,16.3
6240,333333333,"[45.15053, 12.53592]",45.15053,12.53592,2023-10-06 13:59:34,16.3
6241,333333333,"[45.15576, 12.53764]",45.15576,12.53764,2023-10-06 14:01:00,16.3
6242,333333333,"[45.21187, 12.55639]",45.21187,12.55639,2023-10-06 14:13:34,16.1
6243,333333333,"[45.27347, 12.57809]",45.27347,12.57809,2023-10-06 14:27:52,15.9
6244,333333333,"[45.34078, 12.60205]",45.34078,12.60205,2023-10-06 14:43:46,15.7
6245,333333333,"[45.41366, 12.62918]",45.41366,12.62918,2023-10-06 15:01:00,16.3
6246,333333333,"[45.47267, 12.65119]",45.47267,12.65119,2023-10-06 15:14:09,16.5
6247,333333333,"[45.48079, 12.65373]",45.48079,12.65373,2023-10-06 15:15:57,16.6
6248,333333333,"[45.59114, 12.6936]",45.59114,12.6936,2023-10-06 15:40:52,16.6
6249,333333333,"[45.63191, 12.70813]",45.63191,12.70813,2023-10-06 15:49:58,16.7
6250,333333333,"[45.686, 12.7279]",45.686,12.7279,2023-10-06 16:02:00,17.0
6251,333333333,"[45.80245, 12.76724]",45.80245,12.76724,2023-10-06 16:27:17,17.1
6252,333333333,"[45.85276, 12.78428]",45.85276,12.78428,2023-10-06 16:38:10,17.1
6253,333333333,"[45.94873, 12.81721]",45.94873,12.81721,2023-10-06 16:58:52,17.2
6254,333333333,"[45.96406, 12.82255]",45.96406,12.82255,2023-10-06 17:02:00,17.2
6255,333333333,"[46.01884, 12.84155]",46.01884,12.84155,2023-10-06 17:13:58,17.2
6256,333333333,"[46.09359, 12.86854]",46.09359,12.86854,2023-10-06 17:30:15,17.0
6257,333333333,"[46.1351, 12.88367]",46.1351,12.88367,2023-10-06 17:39:33,17.1
6258,333333333,"[46.25477, 12.9268]",46.25477,12.9268,2023-10-06 18:06:00,17.0
6259,333333333,"[46.5265, 13.02197]",46.5265,13.02197,2023-10-06 19:06:00,16.7
6260,333333333,"[46.79795, 13.11619]",46.79795,13.11619,2023-10-06 20:06:00,16.6
6261,333333333,"[47.06347, 13.20962]",47.06347,13.20962,2023-10-06 21:06:00,16.2
6262,333333333,"[47.32159, 13.30334]",47.32159,13.30334,2023-10-06 22:05:00,16.5
6263,333333333,"[47.59047, 13.39928]",47.59047,13.39928,2023-10-06 23:06:00,16.3
6264,333333333,"[47.85815, 13.49209]",47.85815,13.49209,2023-10-07 00:06:00,16.4
6265,333333333,"[48.02625, 13.55228]",48.02625,13.55228,2023-10-07 00:44:16,16.4
6266,333333333,"[48.03156, 13.55417]",48.03156,13.55417,2023-10-07 00:45:28,16.4
6267,333333333,"[48.12708, 13.58706]",48.12708,13.58706,2023-10-07 01:07:00,16.3
6268,333333333,"[48.15577, 13.59667]",48.15577,13.59667,2023-10-07 01:13:34,16.4
6269,333333333,"[48.20019, 13.61152]",48.20019,13.61152,2023-10-07 01:23:34,16.3
6270,333333333,"[48.2865, 13.64075]",48.2865,13.64075,2023-10-07 01:43:10,16.3
6271,333333333,"[48.3266, 13.65483]",48.3266,13.65483,2023-10-07 01:52:15,16.4
6272,333333333,"[48.37723, 13.67329]",48.37723,13.67329,2023-10-07 02:03:46,16.3
6273,333333333,"[48.39454, 13.6797]",48.39454,13.6797,2023-10-07 02:08:00,16.3
6274,333333333,"[48.53518, 13.73296]",48.53518,13.73296,2023-10-07 02:40:34,16.0
6275,333333333,"[48.61081, 13.76025]",48.61081,13.76025,2023-10-07 02:57:58,16.2
6276,333333333,"[48.63004, 13.76714]",48.63004,13.76714,2023-10-07 03:02:22,16.2
6277,333333333,"[48.65371, 13.77574]",48.65371,13.77574,2023-10-07 03:08:00,16.3
6278,333333333,"[48.91687, 13.87234]",48.91687,13.87234,2023-10-07 04:08:00,16.2
6279,333333333,"[49.17723, 13.98297]",49.17723,13.98297,2023-10-07 05:08:00,17.0
6280,333333333,"[49.30202, 14.03394]",49.30202,14.03394,2023-10-07 05:35:22,17.2
6281,333333333,"[49.44944, 14.09574]",49.44944,14.09574,2023-10-07 06:08:00,17.5
6282,333333333,"[49.61649, 14.16568]",49.61649,14.16568,2023-10-07 06:43:34,17.8
6283,333333333,"[49.62586, 14.16963]",49.62586,14.16963,2023-10-07 06:45:35,17.8
6284,333333333,"[49.72911, 14.21284]",49.72911,14.21284,2023-10-07 07:08:00,17.8
6285,333333333,"[49.97639, 14.31626]",49.97639,14.31626,2023-10-07 08:00:16,17.8
6286,333333333,"[50.01161, 14.33099]",50.01161,14.33099,2023-10-07 08:08:00,17.8
6287,333333333,"[50.01737, 14.33337]",50.01737,14.33337,2023-10-07 08:08:58,17.8
6288,333333333,"[50.10548, 14.37022]",50.10548,14.37022,2023-10-07 08:27:45,17.7
6289,333333333,"[50.3075, 14.45476]",50.3075,14.45476,2023-10-07 09:11:00,17.3
6290,333333333,"[50.58794, 14.57198]",50.58794,14.57198,2023-10-07 10:11:00,18.4
6291,333333333,"[50.59973, 14.57694]",50.59973,14.57694,2023-10-07 10:13:34,18.4
6292,333333333,"[50.67279, 14.6074]",50.67279,14.6074,2023-10-07 10:28:28,18.7
6293,333333333,"[50.69949, 14.61861]",50.69949,14.61861,2023-10-07 10:33:51,18.8
6294,333333333,"[50.88624, 14.69656]",50.88624,14.69656,2023-10-07 11:10:00,19.6
6295,333333333,"[51.23446, 14.84176]",51.23446,14.84176,2023-10-07 12:16:00,20.2
6296,333333333,"[51.53034, 14.96411]",51.53034,14.96411,2023-10-07 13:16:00,18.4
6297,333333333,"[51.82096, 15.08741]",51.82096,15.08741,2023-10-07 14:16:00,17.9
6298,333333333,"[52.10369, 15.20549]",52.10369,15.20549,2023-10-07 15:16:00,17.3
6299,333333333,"[52.3524, 15.32191]",52.3524,15.32191,2023-10-07 16:16:00,15.6
6300,333333333,"[52.60698, 15.44683]",52.60698,15.44683,2023-10-07 17:16:00,17.4
6301,333333333,"[52.87, 15.57]",52.87,15.57,2023-10-07 18:16:00,16.0
6302,333333333,"[53.13334, 15.69833]",53.13334,15.69833,2023-10-07 19:16:00,17.0
6303,333333333,"[53.40675, 15.83215]",53.40675,15.83215,2023-10-07 20:16:00,16.8
6304,333333333,"[53.66833, 15.95667]",53.66833,15.95667,2023-10-07 21:16:00,17.0
6305,333333333,"[53.97303, 16.10513]",53.97303,16.10513,2023-10-07 22:24:00,17.3
6306,333333333,"[54.24562, 16.24536]",54.24562,16.24536,2023-10-07 23:24:52,17.3
6307,333333333,"[54.24562, 16.24536]",54.24562,16.24536,2023-10-07 23:25:00,17.3
6308,333333333,"[54.32415, 16.28805]",54.32415,16.28805,2023-10-07 23:42:46,17.4
6309,333333333,"[54.39979, 16.32846]",54.39979,16.32846,2023-10-07 23:59:46,17.5
6310,333333333,"[54.46247, 16.36053]",54.46247,16.36053,2023-10-08 00:13:46,17.5
6311,333333333,"[54.51521, 16.38737]",54.51521,16.38737,2023-10-08 00:25:00,17.6
6312,333333333,"[54.52289, 16.39134]",54.52289,16.39134,2023-10-08 00:27:10,17.5
6313,333333333,"[54.59645, 16.4306]",54.59645,16.4306,2023-10-08 00:43:46,17.2
6314,333333333,"[54.65148, 16.46028]",54.65148,16.46028,2023-10-08 00:56:33,16.9
6315,333333333,"[54.72453, 16.49959]",54.72453,16.49959,2023-10-08 01:13:28,17.1
6316,333333333,"[54.77452, 16.52613]",54.77452,16.52613,2023-10-08 01:25:00,17.1
6317,333333333,"[54.79587, 16.53746]",54.79587,16.53746,2023-10-08 01:29:51,17.2
6318,333333333,"[54.8533, 16.56792]",54.8533,16.56792,2023-10-08 01:42:58,17.1
6319,333333333,"[54.92029, 16.6035]",54.92029,16.6035,2023-10-08 01:58:16,17.3
6320,333333333,"[54.98695, 16.6384]",54.98695,16.6384,2023-10-08 02:13:15,17.6
6321,333333333,"[55.03561, 16.66289]",55.03561,16.66289,2023-10-08 02:24:00,17.4
6322,333333333,"[55.06236, 16.6768]",55.06236,16.6768,2023-10-08 02:30:04,17.4
6323,333333333,"[55.12082, 16.70747]",55.12082,16.70747,2023-10-08 02:43:16,17.2
6324,333333333,"[55.16461, 16.73041]",55.16461,16.73041,2023-10-08 02:53:16,17.1
6325,333333333,"[55.30816, 16.80658]",55.30816,16.80658,2023-10-08 03:26:00,17.3
6326,333333333,"[55.30816, 16.80658]",55.30816,16.80658,2023-10-08 03:26:04,17.3
6327,333333333,"[55.42936, 16.86969]",55.42936,16.86969,2023-10-08 03:53:16,17.6
6328,333333333,"[55.49656, 16.90476]",55.49656,16.90476,2023-10-08 04:08:16,17.4
6329,333333333,"[55.57688, 16.94637]",55.57688,16.94637,2023-10-08 04:26:00,17.4
6330,333333333,"[55.58532, 16.95074]",55.58532,16.95074,2023-10-08 04:28:10,17.3
6331,333333333,"[55.63871, 16.97826]",55.63871,16.97826,2023-10-08 04:40:22,17.0
6332,333333333,"[55.72462, 17.02566]",55.72462,17.02566,2023-10-08 05:00:16,17.3
6333,333333333,"[55.89833, 17.115]",55.89833,17.115,2023-10-08 05:40:00,17.0
6334,333333333,"[56.165, 17.25667]",56.165,17.25667,2023-10-08 06:40:00,18.0
6335,333333333,"[56.44167, 17.40167]",56.44167,17.40167,2023-10-08 07:43:00,16.0
6336,333333333,"[56.70403, 17.53922]",56.70403,17.53922,2023-10-08 08:43:00,17.3
6337,333333333,"[57.03, 17.75667]",57.03,17.75667,2023-10-08 10:04:00,17.0
6338,333333333,"[57.23833, 18.0]",57.23833,18.0,2023-10-08 11:07:00,17.0
6339,333333333,"[57.44, 18.22833]",57.44,18.22833,2023-10-08 12:07:00,17.0
6340,333333333,"[57.67333, 18.49333]",57.67333,18.49333,2023-10-08 13:19:00,17.0
6341,333333333,"[57.88667, 18.73667]",57.88667,18.73667,2023-10-08 14:25:00,17.0
6342,333333333,"[58.11833, 19.015]",58.11833,19.015,2023-10-08 15:40:00,16.0
6343,333333333,"[58.33833, 19.24833]",58.33833,19.24833,2023-10-08 16:46:00,17.0
6344,333333333,"[58.54833, 19.49167]",58.54833,19.49167,2023-10-08 17:52:00,17.0
6345,333333333,"[58.74333, 19.71]",58.74333,19.71,2023-10-08 18:52:00,17.0
6346,333333333,"[58.94667, 19.94333]",58.94667,19.94333,2023-10-08 19:55:00,17.0
6347,333333333,"[59.095, 20.23]",59.095,20.23,2023-10-08 21:01:00,17.0
6348,333333333,"[59.22167, 20.50333]",59.22167,20.50333,2023-10-08 22:01:00,17.0
6349,333333333,"[59.36, 20.79333]",59.36,20.79333,2023-10-08 23:04:00,17.0
6350,333333333,"[59.49818, 21.09051]",59.49818,21.09051,2023-10-09 00:10:00,17.3
6351,333333333,"[59.64167, 21.4]",59.64167,21.4,2023-10-09 01:19:00,17.0
6352,333333333,"[59.77415, 21.68093]",59.77415,21.68093,2023-10-09 02:20:00,17.7
6353,333333333,"[59.89949, 21.95052]",59.89949,21.95052,2023-10-09 03:20:00,17.2
6354,333333333,"[60.03, 22.235]",60.03,22.235,2023-10-09 04:25:00,17.0
6355,333333333,"[60.1228, 22.50105]",60.1228,22.50105,2023-10-09 05:24:00,16.7
6356,333333333,"[60.09417, 22.60995]",60.09417,22.60995,2023-10-09 05:49:46,15.7
6357,333333333,"[59.96842, 22.72221]",59.96842,22.72221,2023-10-09 06:25:00,17.1
6358,333333333,"[59.95365, 22.73751]",59.95365,22.73751,2023-10-09 06:29:22,17.1
6359,333333333,"[59.92031, 22.77382]",59.92031,22.77382,2023-10-09 06:39:22,17.0
6360,333333333,"[59.86246, 22.83855]",59.86246,22.83855,2023-10-09 06:56:59,17.1
6361,333333333,"[59.76966, 22.94329]",59.76966,22.94329,2023-10-09 07:25:00,17.2
6362,333333333,"[59.57594, 23.16583]",59.57594,23.16583,2023-10-09 08:25:00,17.0
6363,333333333,"[59.51309, 23.23376]",59.51309,23.23376,2023-10-09 08:43:46,17.1
6364,333333333,"[59.46683, 23.28649]",59.46683,23.28649,2023-10-09 08:57:59,17.1
6365,333333333,"[59.41645, 23.34348]",59.41645,23.34348,2023-10-09 09:13:16,17.2
6366,333333333,"[59.3773, 23.38729]",59.3773,23.38729,2023-10-09 09:25:00,17.2
6367,333333333,"[59.37008, 23.3954]",59.37008,23.3954,2023-10-09 09:27:15,17.2
6368,333333333,"[59.31391, 23.45771]",59.31391,23.45771,2023-10-09 09:44:04,17.2
6369,333333333,"[59.26222, 23.51734]",59.26222,23.51734,2023-10-09 09:59:52,17.3
6370,333333333,"[59.21867, 23.56749]",59.21867,23.56749,2023-10-09 10:13:12,17.2
6371,333333333,"[59.18189, 23.60956]",59.18189,23.60956,2023-10-09 10:24:00,17.3
6372,333333333,"[59.16344, 23.63078]",59.16344,23.63078,2023-10-09 10:29:59,17.4
6373,333333333,"[59.119, 23.68049]",59.119,23.68049,2023-10-09 10:43:10,17.4
6374,333333333,"[59.06433, 23.74142]",59.06433,23.74142,2023-10-09 10:59:16,17.6
6375,333333333,"[59.01501, 23.79622]",59.01501,23.79622,2023-10-09 11:13:40,17.7
6376,333333333,"[58.98054, 23.83455]",58.98054,23.83455,2023-10-09 11:24:00,17.9
6377,333333333,"[58.96521, 23.85151]",58.96521,23.85151,2023-10-09 11:28:04,17.8
6378,333333333,"[58.90956, 23.91307]",58.90956,23.91307,2023-10-09 11:44:04,17.9
6379,333333333,"[58.85764, 23.97317]",58.85764,23.97317,2023-10-09 11:59:34,17.3
6380,333333333,"[58.79987, 24.01608]",58.79987,24.01608,2023-10-09 12:14:04,17.0
6381,333333333,"[58.75397, 24.0313]",58.75397,24.0313,2023-10-09 12:23:00,17.6
6382,333333333,"[58.72239, 24.04173]",58.72239,24.04173,2023-10-09 12:29:34,17.3
6383,333333333,"[58.65569, 24.06377]",58.65569,24.06377,2023-10-09 12:43:04,17.3
6384,333333333,"[58.56913, 24.09358]",58.56913,24.09358,2023-10-09 13:00:16,17.8
6385,333333333,"[58.50381, 24.11657]",58.50381,24.11657,2023-10-09 13:13:09,17.8
6386,333333333,"[58.45757, 24.13297]",58.45757,24.13297,2023-10-09 13:22:00,17.8
6387,333333333,"[58.41681, 24.14748]",58.41681,24.14748,2023-10-09 13:30:16,17.9
6388,333333333,"[58.34925, 24.17187]",58.34925,24.17187,2023-10-09 13:43:34,18.0
6389,333333333,"[58.27714, 24.19916]",58.27714,24.19916,2023-10-09 13:57:47,18.0
6390,333333333,"[58.19621, 24.23057]",58.19621,24.23057,2023-10-09 14:13:47,18.0
6391,333333333,"[58.15361, 24.24656]",58.15361,24.24656,2023-10-09 14:22:00,18.0
6392,333333333,"[58.1172, 24.26069]",58.1172,24.26069,2023-10-09 14:29:22,18.0
6393,333333333,"[58.04431, 24.28696]",58.04431,24.28696,2023-10-09 14:43:34,18.0
6394,333333333,"[57.95884, 24.31852]",57.95884,24.31852,2023-10-09 15:00:17,18.0
6395,333333333,"[57.89108, 24.34299]",57.89108,24.34299,2023-10-09 15:13:28,18.1
6396,333333333,"[57.84792, 24.35856]",57.84792,24.35856,2023-10-09 15:22:00,18.1
6397,333333333,"[57.81684, 24.36967]",57.81684,24.36967,2023-10-09 15:27:52,18.1
6398,333333333,"[57.73225, 24.3997]",57.73225,24.3997,2023-10-09 15:44:16,18.1
6399,333333333,"[57.65216, 24.42833]",57.65216,24.42833,2023-10-09 15:59:46,18.1
6400,333333333,"[57.57675, 24.45551]",57.57675,24.45551,2023-10-09 16:14:22,18.1
6401,333333333,"[57.54128, 24.46845]",57.54128,24.46845,2023-10-09 16:21:00,18.1
6402,333333333,"[57.49967, 24.48359]",57.49967,24.48359,2023-10-09 16:29:21,18.1
6403,333333333,"[57.42751, 24.51011]",57.42751,24.51011,2023-10-09 16:43:28,17.9
6404,333333333,"[57.34398, 24.54061]",57.34398,24.54061,2023-10-09 16:59:59,17.8
6405,333333333,"[57.27181, 24.56676]",57.27181,24.56676,2023-10-09 17:14:15,17.8
6406,333333333,"[57.24135, 24.57771]",57.24135,24.57771,2023-10-09 17:20:00,17.8
6407,333333333,"[57.192, 24.59891]",57.192,24.59891,2023-10-09 17:30:16,17.8
6408,333333333,"[57.13131, 24.63589]",57.13131,24.63589,2023-10-09 17:43:34,18.1
6409,333333333,"[57.06901, 24.68102]",57.06901,24.68102,2023-10-09 17:57:52,18.3
6410,333333333,"[56.99839, 24.7335]",56.99839,24.7335,2023-10-09 18:14:04,18.5
6411,333333333,"[56.97478, 24.7568]",56.97478,24.7568,2023-10-09 18:20:00,18.2
6412,333333333,"[56.96406, 24.79365]",56.96406,24.79365,2023-10-09 18:27:52,17.9
6413,333333333,"[56.94899, 24.87098]",56.94899,24.87098,2023-10-09 18:43:30,18.1
6414,333333333,"[56.93073, 24.95018]",56.93073,24.95018,2023-10-09 18:59:23,18.2
6415,333333333,"[56.91317, 25.02234]",56.91317,25.02234,2023-10-09 19:13:53,18.1
6416,333333333,"[56.90688, 25.05052]",56.90688,25.05052,2023-10-09 19:20:00,18.1
6417,333333333,"[56.89361, 25.09974]",56.89361,25.09974,2023-10-09 19:29:40,17.9
6418,333333333,"[56.87401, 25.1663]",56.87401,25.1663,2023-10-09 19:43:23,18.0
6419,333333333,"[56.85667, 25.23783]",56.85667,25.23783,2023-10-09 19:57:58,17.9
6420,333333333,"[56.83869, 25.31429]",56.83869,25.31429,2023-10-09 20:13:40,17.8
6421,333333333,"[56.83119, 25.34332]",56.83119,25.34332,2023-10-09 20:20:00,17.8
6422,333333333,"[56.82059, 25.38284]",56.82059,25.38284,2023-10-09 20:27:52,17.8
6423,333333333,"[56.80085, 25.45618]",56.80085,25.45618,2023-10-09 20:43:04,17.7
6424,333333333,"[56.78261, 25.52933]",56.78261,25.52933,2023-10-09 20:58:16,17.6
6425,333333333,"[56.76343, 25.60679]",56.76343,25.60679,2023-10-09 21:14:22,17.7
6426,333333333,"[56.7578, 25.62888]",56.7578,25.62888,2023-10-09 21:19:00,17.7
6427,333333333,"[56.74285, 25.68236]",56.74285,25.68236,2023-10-09 21:30:04,17.7
6428,333333333,"[56.73787, 25.7514]",56.73787,25.7514,2023-10-09 21:44:10,17.4
6429,333333333,"[56.73287, 25.82416]",56.73287,25.82416,2023-10-09 21:59:16,17.2
6430,333333333,"[56.72901, 25.86758]",56.72901,25.86758,2023-10-09 22:08:17,17.2
6431,333333333,"[56.72485, 25.91513]",56.72485,25.91513,2023-10-09 22:18:00,17.1
6432,333333333,"[56.72229, 25.94884]",56.72229,25.94884,2023-10-09 22:25:27,16.1
6433,333333333,"[56.7153, 26.01749]",56.7153,26.01749,2023-10-09 22:43:22,10.6
6434,333333333,"[56.71435, 26.02643]",56.71435,26.02643,2023-10-09 22:46:31,9.8
6435,333333333,"[56.7035, 26.12165]",56.7035,26.12165,2023-10-09 23:19:00,12.8
6436,333333333,"[56.698, 26.32634]",56.698,26.32634,2023-10-10 00:13:11,13.9
6437,333333333,"[56.69572, 26.3467]",56.69572,26.3467,2023-10-10 00:18:00,14.0
6438,333333333,"[56.6931, 26.36789]",56.6931,26.36789,2023-10-10 00:23:48,14.1
6439,333333333,"[56.68451, 26.43491]",56.68451,26.43491,2023-10-10 00:40:42,14.3
6440,333333333,"[56.66389, 26.5017]",56.66389,26.5017,2023-10-10 00:58:12,14.0
6441,333333333,"[56.62875, 26.55755]",56.62875,26.55755,2023-10-10 01:14:12,14.6
6442,333333333,"[56.61903, 26.573]",56.61903,26.573,2023-10-10 01:18:00,14.7
6443,333333333,"[56.58518, 26.60898]",56.58518,26.60898,2023-10-10 01:30:06,13.7
6444,333333333,"[56.52445, 26.61259]",56.52445,26.61259,2023-10-10 01:44:04,14.6
6445,333333333,"[56.45098, 26.61596]",56.45098,26.61596,2023-10-10 02:00:04,14.8
6446,333333333,"[56.39026, 26.60695]",56.39026,26.60695,2023-10-10 02:14:08,14.1
6447,333333333,"[56.37593, 26.60165]",56.37593,26.60165,2023-10-10 02:18:00,14.3
6448,333333333,"[56.33196, 26.57745]",56.33196,26.57745,2023-10-10 02:29:28,14.0
6449,333333333,"[56.28725, 26.53693]",56.28725,26.53693,2023-10-10 02:43:58,14.2
6450,333333333,"[56.23976, 26.49599]",56.23976,26.49599,2023-10-10 02:58:58,13.9
6451,333333333,"[56.19224, 26.45519]",56.19224,26.45519,2023-10-10 03:13:58,14.1
6452,333333333,"[56.18107, 26.44575]",56.18107,26.44575,2023-10-10 03:17:00,14.2
6453,333333333,"[56.13854, 26.41387]",56.13854,26.41387,2023-10-10 03:30:04,14.3
6454,333333333,"[56.09159, 26.37865]",56.09159,26.37865,2023-10-10 03:44:04,14.1
6455,333333333,"[56.03553, 26.34343]",56.03553,26.34343,2023-10-10 03:59:39,14.4
6456,333333333,"[55.9888, 26.30619]",55.9888,26.30619,2023-10-10 04:14:06,14.3
6457,333333333,"[55.9813, 26.29884]",55.9813,26.29884,2023-10-10 04:17:00,14.3
6458,333333333,"[55.93913, 26.26031]",55.93913,26.26031,2023-10-10 04:30:06,14.3
6459,333333333,"[55.89511, 26.22179]",55.89511,26.22179,2023-10-10 04:43:54,14.3
6460,333333333,"[55.8515, 26.18302]",55.8515,26.18302,2023-10-10 04:57:42,14.3
6461,333333333,"[55.80383, 26.13902]",55.80383,26.13902,2023-10-10 05:13:00,14.3
6462,333333333,"[55.79574, 26.13102]",55.79574,26.13102,2023-10-10 05:16:00,14.3
6463,333333333,"[55.74973, 26.09303]",55.74973,26.09303,2023-10-10 05:29:51,14.3
6464,333333333,"[55.70021, 26.05982]",55.70021,26.05982,2023-10-10 05:44:00,13.8
6465,333333333,"[55.64829, 26.02512]",55.64829,26.02512,2023-10-10 05:59:09,13.7
6466,333333333,"[55.59961, 25.98913]",55.59961,25.98913,2023-10-10 06:14:00,13.8
6467,333333333,"[55.59637, 25.9866]",55.59637,25.9866,2023-10-10 06:15:00,13.8
6468,333333333,"[55.55764, 25.95619]",55.55764,25.95619,2023-10-10 06:26:59,13.9
6469,333333333,"[55.4985, 25.91649]",55.4985,25.91649,2023-10-10 06:44:08,14.0
6470,333333333,"[55.43658, 25.88743]",55.43658,25.88743,2023-10-10 07:00:09,14.2
6471,333333333,"[55.38231, 25.86245]",55.38231,25.86245,2023-10-10 07:14:00,14.1
6472,333333333,"[55.38231, 25.86245]",55.38231,25.86245,2023-10-10 07:14:02,14.1
6473,333333333,"[55.33245, 25.83854]",55.33245,25.83854,2023-10-10 07:27:25,13.3
6474,333333333,"[55.27493, 25.8058]",55.27493,25.8058,2023-10-10 07:43:54,13.4
6475,333333333,"[55.21722, 25.77408]",55.21722,25.77408,2023-10-10 08:00:16,13.3
6476,333333333,"[55.17075, 25.74975]",55.17075,25.74975,2023-10-10 08:13:00,13.3
6477,333333333,"[55.17075, 25.74975]",55.17075,25.74975,2023-10-10 08:13:13,13.3
6478,333333333,"[55.11057, 25.71837]",55.11057,25.71837,2023-10-10 08:30:03,13.3
6479,333333333,"[55.0682, 25.68796]",55.0682,25.68796,2023-10-10 08:43:33,12.9
6480,333333333,"[55.02395, 25.64951]",55.02395,25.64951,2023-10-10 08:59:04,12.8
6481,333333333,"[54.9799, 25.62049]",54.9799,25.62049,2023-10-10 09:13:00,12.9
6482,333333333,"[54.97547, 25.61777]",54.97547,25.61777,2023-10-10 09:14:05,13.0
6483,333333333,"[54.92592, 25.58803]",54.92592,25.58803,2023-10-10 09:28:54,12.9
6484,333333333,"[54.87365, 25.55988]",54.87365,25.55988,2023-10-10 09:44:15,12.8
6485,333333333,"[54.84075, 25.52115]",54.84075,25.52115,2023-10-10 10:00:14,11.3
