,mmsi,position,lon,lat,tstamp,speed
7687,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 00:42:24,0.0
7688,111111111111,"[-76.54224, 39.25104]",-76.54224,39.25104,2023-10-17 00:57:24,0.0
7689,111111111111,"[-76.54222, 39.25104]",-76.54222,39.25104,2023-10-17 01:12:24,0.0
7690,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 01:27:24,0.0
7691,111111111111,"[-76.54218, 39.25103]",-76.54218,39.25103,2023-10-17 01:42:24,0.0
7692,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-17 01:57:24,0.0
7693,111111111111,"[-76.54223, 39.25104]",-76.54223,39.25104,2023-10-17 02:12:24,0.0
7694,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 02:27:24,0.0
7695,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 02:42:24,0.0
7696,111111111111,"[-76.54222, 39.25106]",-76.54222,39.25106,2023-10-17 02:57:24,0.0
7697,111111111111,"[-76.5422, 39.25101]",-76.5422,39.25101,2023-10-17 03:12:24,0.0
7698,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 03:27:24,0.0
7699,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 03:42:24,0.1
7700,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 03:57:24,0.1
7701,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 04:12:24,0.1
7702,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 04:27:24,0.0
7703,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 04:42:24,0.0
7704,111111111111,"[-76.54223, 39.25106]",-76.54223,39.25106,2023-10-17 04:57:24,0.1
7705,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 05:12:24,0.0
7706,111111111111,"[-76.54227, 39.25107]",-76.54227,39.25107,2023-10-17 05:27:24,0.0
7707,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-17 05:42:24,0.0
7708,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-17 05:57:24,0.1
7709,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-17 06:12:24,0.0
7710,111111111111,"[-76.54228, 39.25109]",-76.54228,39.25109,2023-10-17 06:27:24,0.0
7711,111111111111,"[-76.54221, 39.25108]",-76.54221,39.25108,2023-10-17 06:42:24,0.0
7712,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 06:57:24,0.0
7713,111111111111,"[-76.54224, 39.25103]",-76.54224,39.25103,2023-10-17 07:12:24,0.0
7714,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 07:27:24,0.0
7715,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 07:42:24,0.0
7716,111111111111,"[-76.54225, 39.25105]",-76.54225,39.25105,2023-10-17 07:57:24,0.0
7717,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-17 08:12:24,0.0
7718,111111111111,"[-76.54224, 39.25106]",-76.54224,39.25106,2023-10-17 08:27:24,0.0
7719,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-17 08:42:24,0.0
7720,111111111111,"[-76.5422, 39.25104]",-76.5422,39.25104,2023-10-17 08:57:24,0.0
7721,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 09:12:24,0.0
7722,111111111111,"[-76.54221, 39.25103]",-76.54221,39.25103,2023-10-17 09:27:24,0.0
7723,111111111111,"[-76.54222, 39.25104]",-76.54222,39.25104,2023-10-17 09:42:24,0.0
7724,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 09:54:24,0.1
7725,111111111111,"[-76.54223, 39.25106]",-76.54223,39.25106,2023-10-17 10:12:24,0.0
7726,111111111111,"[-76.54219, 39.25103]",-76.54219,39.25103,2023-10-17 10:27:24,0.0
7727,111111111111,"[-76.54224, 39.25108]",-76.54224,39.25108,2023-10-17 10:42:24,0.0
7728,111111111111,"[-76.54224, 39.25103]",-76.54224,39.25103,2023-10-17 10:57:24,0.0
7729,111111111111,"[-76.54224, 39.25104]",-76.54224,39.25104,2023-10-17 11:12:24,0.0
7730,111111111111,"[-76.54223, 39.25103]",-76.54223,39.25103,2023-10-17 11:27:24,0.0
7731,111111111111,"[-76.5422, 39.251]",-76.5422,39.251,2023-10-17 11:42:24,0.1
7732,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 11:57:24,0.0
7733,111111111111,"[-76.5422, 39.25105]",-76.5422,39.25105,2023-10-17 12:12:24,0.0
7734,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 12:27:24,0.1
7735,111111111111,"[-76.54223, 39.25106]",-76.54223,39.25106,2023-10-17 12:42:24,0.0
7736,111111111111,"[-76.54225, 39.25106]",-76.54225,39.25106,2023-10-17 12:54:24,0.0
7737,111111111111,"[-76.54222, 39.25101]",-76.54222,39.25101,2023-10-17 13:12:24,0.0
7738,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 13:27:24,0.1
7739,111111111111,"[-76.54227, 39.25111]",-76.54227,39.25111,2023-10-17 13:42:24,0.0
7740,111111111111,"[-76.54234, 39.25114]",-76.54234,39.25114,2023-10-17 13:57:24,0.0
7741,111111111111,"[-76.54218, 39.25111]",-76.54218,39.25111,2023-10-17 14:12:24,0.0
7742,111111111111,"[-76.54222, 39.25103]",-76.54222,39.25103,2023-10-17 14:27:24,0.0
7743,111111111111,"[-76.54226, 39.25107]",-76.54226,39.25107,2023-10-17 14:42:24,0.0
7744,111111111111,"[-76.54219, 39.25099]",-76.54219,39.25099,2023-10-17 14:57:24,0.0
7745,111111111111,"[-76.54221, 39.25103]",-76.54221,39.25103,2023-10-17 15:12:24,0.0
7746,111111111111,"[-76.54218, 39.25105]",-76.54218,39.25105,2023-10-17 15:27:24,0.0
7747,111111111111,"[-76.54221, 39.25103]",-76.54221,39.25103,2023-10-17 15:42:24,0.0
7748,111111111111,"[-76.54221, 39.25104]",-76.54221,39.25104,2023-10-17 15:57:24,0.0
7749,111111111111,"[-76.54232, 39.25105]",-76.54232,39.25105,2023-10-17 16:12:24,0.0
7750,111111111111,"[-76.54217, 39.25102]",-76.54217,39.25102,2023-10-17 16:27:24,0.0
7751,111111111111,"[-76.54223, 39.25107]",-76.54223,39.25107,2023-10-17 16:42:24,0.0
7752,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 16:57:24,0.0
7753,111111111111,"[-76.54221, 39.25104]",-76.54221,39.25104,2023-10-17 17:12:24,0.0
7754,111111111111,"[-76.54215, 39.25105]",-76.54215,39.25105,2023-10-17 17:27:24,0.0
7755,111111111111,"[-76.54224, 39.25103]",-76.54224,39.25103,2023-10-17 17:42:24,0.1
7756,111111111111,"[-76.54218, 39.25102]",-76.54218,39.25102,2023-10-17 17:57:24,0.1
7757,111111111111,"[-76.54223, 39.25107]",-76.54223,39.25107,2023-10-17 18:12:24,0.0
7758,111111111111,"[-76.54221, 39.25101]",-76.54221,39.25101,2023-10-17 18:27:24,0.0
7759,111111111111,"[-76.54224, 39.25108]",-76.54224,39.25108,2023-10-17 18:42:24,0.0
7760,111111111111,"[-76.54218, 39.25105]",-76.54218,39.25105,2023-10-17 18:57:24,0.0
7761,111111111111,"[-76.54214, 39.25103]",-76.54214,39.25103,2023-10-17 19:12:24,0.1
7762,111111111111,"[-76.54219, 39.25103]",-76.54219,39.25103,2023-10-17 19:27:24,0.1
7763,111111111111,"[-76.54224, 39.25108]",-76.54224,39.25108,2023-10-17 19:42:24,0.0
7764,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 19:57:24,0.0
7765,111111111111,"[-76.54214, 39.25102]",-76.54214,39.25102,2023-10-17 20:12:24,0.0
7766,111111111111,"[-76.54218, 39.25105]",-76.54218,39.25105,2023-10-17 20:27:24,0.0
7767,111111111111,"[-76.54227, 39.25104]",-76.54227,39.25104,2023-10-17 20:42:24,0.0
7768,111111111111,"[-76.54221, 39.25106]",-76.54221,39.25106,2023-10-17 20:57:24,0.1
7769,111111111111,"[-76.54224, 39.25104]",-76.54224,39.25104,2023-10-17 21:12:24,0.1
7770,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-17 21:27:24,0.1
7771,111111111111,"[-76.54222, 39.25105]",-76.54222,39.25105,2023-10-17 21:42:24,0.0
7772,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 21:57:24,0.1
7773,111111111111,"[-76.54224, 39.25103]",-76.54224,39.25103,2023-10-17 22:12:24,0.0
7774,111111111111,"[-76.54221, 39.25104]",-76.54221,39.25104,2023-10-17 22:27:24,0.0
7775,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-17 22:42:24,0.0
7776,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-17 22:57:24,0.0
7777,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 23:12:24,0.0
7778,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-17 23:27:24,0.0
7779,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-17 23:42:24,0.0
7780,111111111111,"[-76.54221, 39.25104]",-76.54221,39.25104,2023-10-17 23:54:24,0.0
7781,111111111111,"[-76.54221, 39.251]",-76.54221,39.251,2023-10-18 00:12:24,0.0
7782,111111111111,"[-76.54221, 39.25105]",-76.54221,39.25105,2023-10-18 00:27:24,0.0
7783,111111111111,"[-76.54223, 39.25104]",-76.54223,39.25104,2023-10-18 00:42:24,0.0
7784,111111111111,"[-76.54224, 39.25107]",-76.54224,39.25107,2023-10-18 00:57:24,0.0
7785,111111111111,"[-76.54224, 39.25104]",-76.54224,39.25104,2023-10-18 01:12:24,0.0
7786,111111111111,"[-76.54225, 39.25107]",-76.54225,39.25107,2023-10-18 01:27:24,0.0
7787,111111111111,"[-76.54223, 39.25103]",-76.54223,39.25103,2023-10-18 01:42:24,0.0
7788,111111111111,"[-76.54223, 39.25106]",-76.54223,39.25106,2023-10-18 01:57:24,0.0
7789,111111111111,"[-76.54222, 39.25106]",-76.54222,39.25106,2023-10-18 02:12:24,0.0
7790,111111111111,"[-76.54223, 39.25104]",-76.54223,39.25104,2023-10-18 02:27:24,0.0
7791,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-18 02:42:24,0.0
7792,111111111111,"[-76.54224, 39.25102]",-76.54224,39.25102,2023-10-18 02:57:24,0.0
7793,111111111111,"[-76.54221, 39.25102]",-76.54221,39.25102,2023-10-18 03:12:24,0.0
7794,111111111111,"[-76.54223, 39.25105]",-76.54223,39.25105,2023-10-18 03:27:24,0.0
7795,111111111111,"[-76.54221, 39.25104]",-76.54221,39.25104,2023-10-18 03:42:24,0.0
7796,111111111111,"[-76.54218, 39.25103]",-76.54218,39.25103,2023-10-18 03:57:24,0.0
7797,111111111111,"[-76.54224, 39.25105]",-76.54224,39.25105,2023-10-18 04:12:24,0.0
7798,111111111111,"[-76.54188, 39.24247]",-76.54188,39.24247,2023-10-18 04:28:15,4.2
7799,111111111111,"[-76.53183, 39.21999]",-76.53183,39.21999,2023-10-18 04:43:44,10.9
7800,111111111111,"[-76.48535, 39.19353]",-76.48535,39.19353,2023-10-18 04:57:35,13.0
7801,111111111111,"[-76.42603, 39.16688]",-76.42603,39.16688,2023-10-18 05:12:15,13.4
7802,111111111111,"[-76.39472, 39.10595]",-76.39472,39.10595,2023-10-18 05:29:45,13.8
7803,111111111111,"[-76.38763, 39.0507]",-76.38763,39.0507,2023-10-18 05:44:17,14.0
7804,111111111111,"[-76.37833, 39.00293]",-76.37833,39.00293,2023-10-18 05:56:47,14.3
7805,111111111111,"[-76.39164, 38.92482]",-76.39164,38.92482,2023-10-18 06:14:23,17.6
7806,111111111111,"[-76.40531, 38.85541]",-76.40531,38.85541,2023-10-18 06:28:17,18.5
7807,111111111111,"[-76.42683, 38.77205]",-76.42683,38.77205,2023-10-18 06:44:05,19.9
7808,111111111111,"[-76.4245, 38.69444]",-76.4245,38.69444,2023-10-18 06:58:05,20.4
7809,111111111111,"[-76.42947, 38.60526]",-76.42947,38.60526,2023-10-18 07:14:17,19.8
7810,111111111111,"[-76.41659, 38.5243]",-76.41659,38.5243,2023-10-18 07:29:41,19.5
7811,111111111111,"[-76.37682, 38.452]",-76.37682,38.452,2023-10-18 07:43:47,19.3
7812,111111111111,"[-76.33935, 38.37833]",-76.33935,38.37833,2023-10-18 07:58:11,19.8
7813,111111111111,"[-76.297, 38.29729]",-76.297,38.29729,2023-10-18 08:14:11,19.8
7814,111111111111,"[-76.25142, 38.21734]",-76.25142,38.21734,2023-10-18 08:30:05,19.5
7815,111111111111,"[-76.22995, 38.14151]",-76.22995,38.14151,2023-10-18 08:44:17,19.7
7816,111111111111,"[-76.21559, 38.05768]",-76.21559,38.05768,2023-10-18 08:59:41,19.8
7817,111111111111,"[-76.20199, 37.98129]",-76.20199,37.98129,2023-10-18 09:13:53,18.6
7818,111111111111,"[-76.16431, 37.8985]",-76.16431,37.8985,2023-10-18 09:29:47,20.2
7819,111111111111,"[-76.17841, 37.82087]",-76.17841,37.82087,2023-10-18 09:44:11,20.0
7820,111111111111,"[-76.184, 37.73729]",-76.184,37.73729,2023-10-18 09:59:22,19.9
7821,111111111111,"[-76.15076, 37.66871]",-76.15076,37.66871,2023-10-18 10:13:22,18.9
7822,111111111111,"[-76.09209, 37.61292]",-76.09209,37.61292,2023-10-18 10:27:17,18.7
7823,111111111111,"[-76.03984, 37.54339]",-76.03984,37.54339,2023-10-18 10:42:47,19.7
7824,111111111111,"[-76.07482, 37.46105]",-76.07482,37.46105,2023-10-18 10:59:23,18.8
7825,111111111111,"[-76.077, 37.38297]",-76.077,37.38297,2023-10-18 11:13:47,20.7
7826,111111111111,"[-76.10622, 37.30951]",-76.10622,37.30951,2023-10-18 11:27:23,21.2
7827,111111111111,"[-76.13635, 37.23483]",-76.13635,37.23483,2023-10-18 11:41:59,18.3
7828,111111111111,"[-76.15039, 37.1507]",-76.15039,37.1507,2023-10-18 11:59:22,18.0
7829,111111111111,"[-76.11592, 37.09763]",-76.11592,37.09763,2023-10-18 12:11:41,14.3
7830,111111111111,"[-76.07081, 37.04327]",-76.07081,37.04327,2023-10-18 12:28:20,15.5
7831,111111111111,"[-76.01558, 36.99355]",-76.01558,36.99355,2023-10-18 12:43:44,15.4
7832,111111111111,"[-75.98861, 36.94687]",-75.98861,36.94687,2023-10-18 12:58:17,11.1
7833,111111111111,"[-75.92292, 36.90578]",-75.92292,36.90578,2023-10-18 13:13:49,17.1
7834,111111111111,"[-75.85147, 36.85101]",-75.85147,36.85101,2023-10-18 13:30:13,18.0
7835,111111111111,"[-75.77808, 36.81366]",-75.77808,36.81366,2023-10-18 13:43:37,19.4
7836,111111111111,"[-75.68531, 36.76287]",-75.68531,36.76287,2023-10-18 14:00:02,20.3
7837,111111111111,"[-75.60297, 36.72386]",-75.60297,36.72386,2023-10-18 14:13:49,20.4
7838,111111111111,"[-75.31414, 36.53389]",-75.31414,36.53389,2023-10-18 15:07:14,20.1
7839,111111111111,"[-75.06887, 34.94608]",-75.06887,34.94608,2023-10-18 21:20:06,18.6
7840,111111111111,"[-75.77637, 34.36396]",-75.77637,34.36396,2023-10-18 23:59:05,18.9
7841,111111111111,"[-78.2093, 32.71721]",-78.2093,32.71721,2023-10-19 07:36:01,21.1
7842,111111111111,"[-78.69413, 32.51262]",-78.69413,32.51262,2023-10-19 08:56:07,20.1
7843,111111111111,"[-78.79558, 32.46833]",-78.79558,32.46833,2023-10-19 09:13:19,20.5
7844,111111111111,"[-78.87865, 32.43156]",-78.87865,32.43156,2023-10-19 09:27:13,20.6
7845,111111111111,"[-78.9781, 32.38595]",-78.9781,32.38595,2023-10-19 09:43:43,21.0
7846,111111111111,"[-79.07884, 32.34035]",-79.07884,32.34035,2023-10-19 10:00:07,21.3
7847,111111111111,"[-79.16264, 32.30152]",-79.16264,32.30152,2023-10-19 10:13:54,21.0
7848,111111111111,"[-79.24541, 32.26274]",-79.24541,32.26274,2023-10-19 10:27:43,20.8
7849,111111111111,"[-79.34766, 32.23577]",-79.34766,32.23577,2023-10-19 10:43:25,20.9
7850,111111111111,"[-79.45472, 32.20887]",-79.45472,32.20887,2023-10-19 10:59:43,20.8
7851,111111111111,"[-79.54575, 32.18404]",-79.54575,32.18404,2023-10-19 11:13:43,20.8
7852,111111111111,"[-79.63654, 32.15895]",-79.63654,32.15895,2023-10-19 11:27:44,20.7
7853,111111111111,"[-79.73904, 32.1309]",-79.73904,32.1309,2023-10-19 11:43:31,20.8
7854,111111111111,"[-79.84444, 32.10259]",-79.84444,32.10259,2023-10-19 11:59:43,20.8
7855,111111111111,"[-79.93907, 32.07786]",-79.93907,32.07786,2023-10-19 12:14:13,20.9
7856,111111111111,"[-80.03932, 32.05116]",-80.03932,32.05116,2023-10-19 12:30:13,19.1
7857,111111111111,"[-80.11311, 32.03159]",-80.11311,32.03159,2023-10-19 12:43:19,17.3
7858,111111111111,"[-80.20358, 32.01872]",-80.20358,32.01872,2023-10-19 13:00:01,16.5
7859,111111111111,"[-80.27707, 32.01781]",-80.27707,32.01781,2023-10-19 13:13:43,16.4
7860,111111111111,"[-80.36427, 32.01668]",-80.36427,32.01668,2023-10-19 13:30:19,14.0
7861,111111111111,"[-80.41791, 32.01524]",-80.41791,32.01524,2023-10-19 13:43:22,10.0
7862,111111111111,"[-80.45708, 32.00879]",-80.45708,32.00879,2023-10-19 13:57:23,8.2
7863,111111111111,"[-80.5005, 31.99993]",-80.5005,31.99993,2023-10-19 14:13:22,6.4
7864,111111111111,"[-80.52035, 31.99622]",-80.52035,31.99622,2023-10-19 14:27:23,1.9
7865,111111111111,"[-80.52243, 31.99439]",-80.52243,31.99439,2023-10-19 14:42:36,0.4
7866,111111111111,"[-80.52233, 31.99303]",-80.52233,31.99303,2023-10-19 14:57:36,0.3
7867,111111111111,"[-80.52431, 31.99297]",-80.52431,31.99297,2023-10-19 15:12:37,0.2
7868,111111111111,"[-80.52476, 31.99323]",-80.52476,31.99323,2023-10-19 15:27:36,0.0
7869,111111111111,"[-80.52458, 31.99309]",-80.52458,31.99309,2023-10-19 15:42:36,0.1
7870,111111111111,"[-80.52467, 31.99316]",-80.52467,31.99316,2023-10-19 15:57:36,0.1
7871,111111111111,"[-80.52465, 31.99315]",-80.52465,31.99315,2023-10-19 16:12:36,0.1
7872,111111111111,"[-80.52465, 31.99311]",-80.52465,31.99311,2023-10-19 16:27:36,0.0
7873,111111111111,"[-80.52452, 31.99307]",-80.52452,31.99307,2023-10-19 16:42:36,0.1
7874,111111111111,"[-80.52461, 31.99314]",-80.52461,31.99314,2023-10-19 16:57:36,0.0
7875,111111111111,"[-80.52461, 31.99315]",-80.52461,31.99315,2023-10-19 17:12:37,0.0
7876,111111111111,"[-80.52452, 31.99304]",-80.52452,31.99304,2023-10-19 17:27:36,0.3
7877,111111111111,"[-80.52444, 31.99309]",-80.52444,31.99309,2023-10-19 17:42:36,0.1
7878,111111111111,"[-80.52432, 31.99296]",-80.52432,31.99296,2023-10-19 17:57:36,0.0
7879,111111111111,"[-80.52424, 31.99295]",-80.52424,31.99295,2023-10-19 18:09:37,0.1
7880,111111111111,"[-80.52402, 31.99286]",-80.52402,31.99286,2023-10-19 18:27:36,0.0
7881,111111111111,"[-80.5239, 31.99288]",-80.5239,31.99288,2023-10-19 18:42:36,0.1
7882,111111111111,"[-80.52388, 31.99287]",-80.52388,31.99287,2023-10-19 18:57:36,0.1
7883,111111111111,"[-80.52392, 31.99291]",-80.52392,31.99291,2023-10-19 19:12:36,0.1
7884,111111111111,"[-80.52383, 31.99287]",-80.52383,31.99287,2023-10-19 19:27:36,0.3
7885,111111111111,"[-80.52374, 31.99285]",-80.52374,31.99285,2023-10-19 19:42:36,0.3
7886,111111111111,"[-80.52375, 31.99288]",-80.52375,31.99288,2023-10-19 19:57:36,0.0
7887,111111111111,"[-80.52379, 31.99282]",-80.52379,31.99282,2023-10-19 20:12:36,0.1
7888,111111111111,"[-80.52387, 31.99284]",-80.52387,31.99284,2023-10-19 20:27:36,0.0
7889,111111111111,"[-80.52397, 31.99289]",-80.52397,31.99289,2023-10-19 20:42:36,0.0
7890,111111111111,"[-80.52413, 31.99294]",-80.52413,31.99294,2023-10-19 20:57:36,0.2
7891,111111111111,"[-80.52428, 31.99299]",-80.52428,31.99299,2023-10-19 21:12:36,0.2
7892,111111111111,"[-80.52437, 31.993]",-80.52437,31.993,2023-10-19 21:27:36,0.2
7893,111111111111,"[-80.52449, 31.99307]",-80.52449,31.99307,2023-10-19 21:42:36,0.1
7894,111111111111,"[-80.52455, 31.9931]",-80.52455,31.9931,2023-10-19 21:57:36,0.0
7895,111111111111,"[-80.52464, 31.99314]",-80.52464,31.99314,2023-10-19 22:12:36,0.3
7896,111111111111,"[-80.5247, 31.99321]",-80.5247,31.99321,2023-10-19 22:27:36,0.0
7897,111111111111,"[-80.52479, 31.99327]",-80.52479,31.99327,2023-10-19 22:42:36,0.0
7898,111111111111,"[-80.52484, 31.99335]",-80.52484,31.99335,2023-10-19 22:57:36,0.0
7899,111111111111,"[-80.52485, 31.99343]",-80.52485,31.99343,2023-10-19 23:12:36,0.1
7900,111111111111,"[-80.52489, 31.99349]",-80.52489,31.99349,2023-10-19 23:27:36,0.1
7901,111111111111,"[-80.52492, 31.99354]",-80.52492,31.99354,2023-10-19 23:42:36,0.0
7902,111111111111,"[-80.52491, 31.99359]",-80.52491,31.99359,2023-10-19 23:57:36,0.1
7903,111111111111,"[-80.52493, 31.99354]",-80.52493,31.99354,2023-10-20 00:12:36,0.2
7904,111111111111,"[-80.52493, 31.99356]",-80.52493,31.99356,2023-10-20 00:27:36,0.1
7905,111111111111,"[-80.52496, 31.99367]",-80.52496,31.99367,2023-10-20 00:42:36,0.0
7906,111111111111,"[-80.52496, 31.99371]",-80.52496,31.99371,2023-10-20 00:57:36,0.0
7907,111111111111,"[-80.52492, 31.99369]",-80.52492,31.99369,2023-10-20 01:12:36,0.0
7908,111111111111,"[-80.52496, 31.99373]",-80.52496,31.99373,2023-10-20 01:27:36,0.1
7909,111111111111,"[-80.52493, 31.99375]",-80.52493,31.99375,2023-10-20 01:42:36,0.0
7910,111111111111,"[-80.52492, 31.99381]",-80.52492,31.99381,2023-10-20 01:57:36,0.0
7911,111111111111,"[-80.52496, 31.99381]",-80.52496,31.99381,2023-10-20 02:12:36,0.0
7912,111111111111,"[-80.52493, 31.99391]",-80.52493,31.99391,2023-10-20 02:27:36,0.2
7913,111111111111,"[-80.52496, 31.99396]",-80.52496,31.99396,2023-10-20 02:42:36,0.0
7914,111111111111,"[-80.52496, 31.99401]",-80.52496,31.99401,2023-10-20 02:57:36,0.0
7915,111111111111,"[-80.52492, 31.99406]",-80.52492,31.99406,2023-10-20 03:12:36,0.0
7916,111111111111,"[-80.52485, 31.99414]",-80.52485,31.99414,2023-10-20 03:27:36,0.0
7917,111111111111,"[-80.52481, 31.99417]",-80.52481,31.99417,2023-10-20 03:42:36,0.0
7918,111111111111,"[-80.5248, 31.99426]",-80.5248,31.99426,2023-10-20 03:57:36,0.0
7919,111111111111,"[-80.52479, 31.99441]",-80.52479,31.99441,2023-10-20 04:12:36,0.0
7920,111111111111,"[-80.52453, 31.99462]",-80.52453,31.99462,2023-10-20 04:27:36,0.0
7921,111111111111,"[-80.52401, 31.99498]",-80.52401,31.99498,2023-10-20 04:42:36,0.4
7922,111111111111,"[-80.52322, 31.99499]",-80.52322,31.99499,2023-10-20 04:57:36,0.0
7923,111111111111,"[-80.52242, 31.99483]",-80.52242,31.99483,2023-10-20 05:12:36,0.1
7924,111111111111,"[-80.52239, 31.99471]",-80.52239,31.99471,2023-10-20 05:27:36,0.0
7925,111111111111,"[-80.52232, 31.99457]",-80.52232,31.99457,2023-10-20 05:42:36,0.2
7926,111111111111,"[-80.52222, 31.99453]",-80.52222,31.99453,2023-10-20 05:57:36,0.3
7927,111111111111,"[-80.5222, 31.99447]",-80.5222,31.99447,2023-10-20 06:12:36,0.0
7928,111111111111,"[-80.52222, 31.99448]",-80.52222,31.99448,2023-10-20 06:27:36,0.0
7929,111111111111,"[-80.52217, 31.99446]",-80.52217,31.99446,2023-10-20 06:42:36,0.1
7930,111111111111,"[-80.52216, 31.99441]",-80.52216,31.99441,2023-10-20 06:57:36,0.0
7931,111111111111,"[-80.52216, 31.99441]",-80.52216,31.99441,2023-10-20 07:12:36,0.0
7932,111111111111,"[-80.52213, 31.9944]",-80.52213,31.9944,2023-10-20 07:27:36,0.0
7933,111111111111,"[-80.52216, 31.99447]",-80.52216,31.99447,2023-10-20 07:42:36,0.1
7934,111111111111,"[-80.52214, 31.99447]",-80.52214,31.99447,2023-10-20 07:57:36,0.1
7935,111111111111,"[-80.52212, 31.9944]",-80.52212,31.9944,2023-10-20 08:12:36,0.1
7936,111111111111,"[-80.52212, 31.99444]",-80.52212,31.99444,2023-10-20 08:27:36,0.0
7937,111111111111,"[-80.52209, 31.99459]",-80.52209,31.99459,2023-10-20 08:42:36,0.0
7938,111111111111,"[-80.52219, 31.99472]",-80.52219,31.99472,2023-10-20 08:57:36,0.0
7939,111111111111,"[-80.52215, 31.99471]",-80.52215,31.99471,2023-10-20 09:12:36,0.0
7940,111111111111,"[-80.52209, 31.9946]",-80.52209,31.9946,2023-10-20 09:27:36,0.0
7941,111111111111,"[-80.52204, 31.99448]",-80.52204,31.99448,2023-10-20 09:42:36,0.0
7942,111111111111,"[-80.52203, 31.99443]",-80.52203,31.99443,2023-10-20 09:57:37,0.0
7943,111111111111,"[-80.52202, 31.99448]",-80.52202,31.99448,2023-10-20 10:12:36,0.0
7944,111111111111,"[-80.52193, 31.99446]",-80.52193,31.99446,2023-10-20 10:27:36,0.1
7945,111111111111,"[-80.52193, 31.99451]",-80.52193,31.99451,2023-10-20 10:42:37,0.0
7946,111111111111,"[-80.52177, 31.99443]",-80.52177,31.99443,2023-10-20 10:57:36,0.0
7947,111111111111,"[-80.5218, 31.99451]",-80.5218,31.99451,2023-10-20 11:12:36,0.1
7948,111111111111,"[-80.52176, 31.99448]",-80.52176,31.99448,2023-10-20 11:27:36,0.0
7949,111111111111,"[-80.52169, 31.99457]",-80.52169,31.99457,2023-10-20 11:42:36,0.1
7950,111111111111,"[-80.52164, 31.99463]",-80.52164,31.99463,2023-10-20 11:57:36,0.0
7951,111111111111,"[-80.52167, 31.99487]",-80.52167,31.99487,2023-10-20 12:12:36,0.1
7952,111111111111,"[-80.52147, 31.99481]",-80.52147,31.99481,2023-10-20 12:27:36,0.2
7953,111111111111,"[-80.52148, 31.99503]",-80.52148,31.99503,2023-10-20 12:42:36,0.1
7954,111111111111,"[-80.52138, 31.99483]",-80.52138,31.99483,2023-10-20 12:57:36,0.1
7955,111111111111,"[-80.52145, 31.99485]",-80.52145,31.99485,2023-10-20 13:12:36,0.0
7956,111111111111,"[-80.52146, 31.99489]",-80.52146,31.99489,2023-10-20 13:27:36,0.3
7957,111111111111,"[-80.52141, 31.99478]",-80.52141,31.99478,2023-10-20 13:42:36,0.1
7958,111111111111,"[-80.52139, 31.99492]",-80.52139,31.99492,2023-10-20 13:57:36,0.1
7959,111111111111,"[-80.52149, 31.99496]",-80.52149,31.99496,2023-10-20 14:12:36,0.0
7960,111111111111,"[-80.52151, 31.99493]",-80.52151,31.99493,2023-10-20 14:27:36,0.0
