,mmsi,position,lon,lat,tstamp,speed
300,444444444,"[92.42834, 5.911667]",92.42834,5.911667,2023-06-13 18:54:00,19.0
301,444444444,"[92.755, 5.921667]",92.755,5.921667,2023-06-13 19:54:00,19.0
302,444444444,"[93.095, 5.936666]",93.095,5.936666,2023-06-13 20:57:00,19.0
303,444444444,"[93.42, 5.953333]",93.42,5.953333,2023-06-13 21:57:00,19.0
304,444444444,"[93.74516, 5.962405]",93.74516,5.962405,2023-06-13 22:56:00,19.2
305,444444444,"[94.07084, 5.979625]",94.07084,5.979625,2023-06-13 23:56:00,19.5
306,444444444,"[94.45, 5.99]",94.45,5.99,2023-06-14 01:06:00,19.0
307,444444444,"[94.76667, 6.011667]",94.76667,6.011667,2023-06-14 02:06:00,17.0
308,444444444,"[95.05342, 6.007693]",95.05342,6.007693,2023-06-14 03:09:00,16.1
309,444444444,"[95.31493, 5.995325]",95.31493,5.995325,2023-06-14 04:09:00,16.2
310,444444444,"[95.58869, 5.938543]",95.58869,5.938543,2023-06-14 05:09:00,17.0
311,444444444,"[95.88, 5.868333]",95.88,5.868333,2023-06-14 06:12:00,17.0
312,444444444,"[96.17834, 5.79]",96.17834,5.79,2023-06-14 07:15:00,17.0
313,444444444,"[96.475, 5.731667]",96.475,5.731667,2023-06-14 08:15:00,17.0
314,444444444,"[96.76334, 5.66]",96.76334,5.66,2023-06-14 09:24:00,15.0
315,444444444,"[97.02333, 5.603333]",97.02333,5.603333,2023-06-14 10:27:00,15.0
316,444444444,"[97.265, 5.558333]",97.265,5.558333,2023-06-14 11:27:00,14.0
317,444444444,"[97.50667, 5.501667]",97.50667,5.501667,2023-06-14 12:27:00,14.0
318,444444444,"[97.71833, 5.378334]",97.71833,5.378334,2023-06-14 13:27:00,14.0
319,444444444,"[97.92258, 5.222182]",97.92258,5.222182,2023-06-14 14:29:00,14.9
320,444444444,"[98.12334, 5.075]",98.12334,5.075,2023-06-14 15:30:00,14.0
321,444444444,"[98.33334, 4.95]",98.33334,4.95,2023-06-14 16:30:00,14.0
322,444444444,"[98.525, 4.796667]",98.525,4.796667,2023-06-14 17:30:00,14.0
323,444444444,"[98.71667, 4.641667]",98.71667,4.641667,2023-06-14 18:30:00,14.0
324,444444444,"[98.91, 4.493333]",98.91,4.493333,2023-06-14 19:30:00,14.0
325,444444444,"[99.10833, 4.35]",99.10833,4.35,2023-06-14 20:30:00,14.0
326,444444444,"[99.29667, 4.195]",99.29667,4.195,2023-06-14 21:30:00,14.0
327,444444444,"[99.49, 4.051667]",99.49,4.051667,2023-06-14 22:30:00,14.0
328,444444444,"[99.68667, 3.896667]",99.68667,3.896667,2023-06-14 23:33:00,14.0
329,444444444,"[99.885, 3.736667]",99.885,3.736667,2023-06-15 00:36:00,14.0
330,444444444,"[100.0767, 3.581667]",100.0767,3.581667,2023-06-15 01:36:00,14.0
331,444444444,"[100.2467, 3.436667]",100.2467,3.436667,2023-06-15 02:36:00,14.0
332,444444444,"[100.4317, 3.285]",100.4317,3.285,2023-06-15 03:36:00,14.0
333,444444444,"[100.6383, 3.113333]",100.6383,3.113333,2023-06-15 04:42:00,14.0
334,444444444,"[100.8283, 2.96]",100.8283,2.96,2023-06-15 05:42:00,15.0
335,444444444,"[101.055, 2.776667]",101.055,2.776667,2023-06-15 06:51:00,15.0
336,444444444,"[101.2935, 2.654258]",101.2935,2.654258,2023-06-15 07:53:00,15.6
337,444444444,"[101.5061, 2.50537]",101.5061,2.50537,2023-06-15 08:53:00,13.5
338,444444444,"[101.6709, 2.369833]",101.6709,2.369833,2023-06-15 09:52:00,12.8
339,444444444,"[101.8381, 2.241595]",101.8381,2.241595,2023-06-15 10:52:00,12.6
340,444444444,"[102.0036, 2.116267]",102.0036,2.116267,2023-06-15 11:51:00,12.5
341,444444444,"[102.1581, 1.986515]",102.1581,1.986515,2023-06-15 12:51:00,12.0
342,444444444,"[102.3154, 1.873245]",102.3154,1.873245,2023-06-15 13:51:00,11.4
343,444444444,"[102.4893, 1.79416]",102.4893,1.79416,2023-06-15 14:50:00,11.7
344,444444444,"[102.6617, 1.708333]",102.6617,1.708333,2023-06-15 15:51:00,11.0
345,444444444,"[102.8417, 1.615]",102.8417,1.615,2023-06-15 16:54:00,11.0
346,444444444,"[102.9967, 1.516667]",102.9967,1.516667,2023-06-15 17:57:00,10.0
347,444444444,"[103.1389, 1.424963]",103.1389,1.424963,2023-06-15 18:56:00,10.3
348,444444444,"[103.2737, 1.319618]",103.2737,1.319618,2023-06-15 19:56:00,10.3
349,444444444,"[103.3989, 1.195713]",103.3989,1.195713,2023-06-15 20:55:00,12.2
350,444444444,"[103.5454, 1.174617]",103.5454,1.174617,2023-06-15 21:56:00,6.0
351,444444444,"[103.6332, 1.205648]",103.6332,1.205648,2023-06-15 22:55:00,4.6
352,444444444,"[103.7145, 1.235103]",103.7145,1.235103,2023-06-15 23:54:00,5.2
353,444444444,"[103.7664, 1.25679]",103.7664,1.25679,2023-06-16 00:54:00,4.6
354,444444444,"[103.7545, 1.277518]",103.7545,1.277518,2023-06-16 01:54:00,0.0
355,444444444,"[103.7545, 1.27751]",103.7545,1.27751,2023-06-16 02:55:00,0.0
356,444444444,"[103.7545, 1.277498]",103.7545,1.277498,2023-06-16 03:57:00,0.0
357,444444444,"[103.7545, 1.27754]",103.7545,1.27754,2023-06-16 04:57:00,0.0
358,444444444,"[103.7545, 1.277515]",103.7545,1.277515,2023-06-16 05:59:00,0.0
359,444444444,"[103.7545, 1.277508]",103.7545,1.277508,2023-06-16 07:02:00,0.0
360,444444444,"[103.7545, 1.27752]",103.7545,1.27752,2023-06-16 08:01:00,0.0
361,444444444,"[103.7545, 1.277493]",103.7545,1.277493,2023-06-16 09:01:00,0.0
362,444444444,"[103.7545, 1.277495]",103.7545,1.277495,2023-06-16 10:03:00,0.0
363,444444444,"[103.7545, 1.277498]",103.7545,1.277498,2023-06-16 11:07:00,0.0
364,444444444,"[103.7545, 1.277445]",103.7545,1.277445,2023-06-16 12:07:00,0.0
365,444444444,"[103.7545, 1.277493]",103.7545,1.277493,2023-06-16 13:07:00,0.0
366,444444444,"[103.7545, 1.277483]",103.7545,1.277483,2023-06-16 14:08:00,0.0
367,444444444,"[103.7544, 1.277497]",103.7544,1.277497,2023-06-16 15:08:00,0.0
368,444444444,"[103.7545, 1.2775]",103.7545,1.2775,2023-06-16 16:09:00,0.0
369,444444444,"[103.7545, 1.277502]",103.7545,1.277502,2023-06-16 17:15:00,0.0
370,444444444,"[103.7545, 1.277523]",103.7545,1.277523,2023-06-16 18:16:00,0.0
371,444444444,"[103.7545, 1.277493]",103.7545,1.277493,2023-06-16 19:19:00,0.0
372,444444444,"[103.7545, 1.277493]",103.7545,1.277493,2023-06-16 20:23:00,0.0
373,444444444,"[103.7545, 1.277472]",103.7545,1.277472,2023-06-16 21:25:00,0.0
374,444444444,"[103.7544, 1.277507]",103.7544,1.277507,2023-06-16 22:27:00,0.0
375,444444444,"[103.7544, 1.277498]",103.7544,1.277498,2023-06-16 23:29:00,0.0
376,444444444,"[103.7545, 1.277485]",103.7545,1.277485,2023-06-17 00:29:00,0.0
377,444444444,"[103.7544, 1.277515]",103.7544,1.277515,2023-06-17 01:31:00,0.0
378,444444444,"[103.7544, 1.27749]",103.7544,1.27749,2023-06-17 02:32:00,0.0
379,444444444,"[103.7545, 1.27752]",103.7545,1.27752,2023-06-17 03:33:00,0.0
380,444444444,"[103.7544, 1.277512]",103.7544,1.277512,2023-06-17 04:33:00,0.0
381,444444444,"[103.7544, 1.277505]",103.7544,1.277505,2023-06-17 05:35:00,0.0
382,444444444,"[103.7545, 1.277563]",103.7545,1.277563,2023-06-17 06:38:00,0.0
383,444444444,"[103.7544, 1.277558]",103.7544,1.277558,2023-06-17 07:40:00,0.0
384,444444444,"[103.7544, 1.277533]",103.7544,1.277533,2023-06-17 08:43:00,0.0
385,444444444,"[103.7529, 1.27122]",103.7529,1.27122,2023-06-17 09:43:00,2.5
386,444444444,"[103.8261, 1.189287]",103.8261,1.189287,2023-06-17 10:44:00,11.6
387,444444444,"[104.0218, 1.238843]",104.0218,1.238843,2023-06-17 11:44:00,12.8
388,444444444,"[104.252, 1.281627]",104.252,1.281627,2023-06-17 12:44:00,14.5
389,444444444,"[104.4631, 1.396552]",104.4631,1.396552,2023-06-17 13:43:00,16.0
390,444444444,"[104.665, 1.584188]",104.665,1.584188,2023-06-17 14:44:00,16.9
391,444444444,"[104.8158, 1.829177]",104.8158,1.829177,2023-06-17 15:44:00,17.3
392,444444444,"[104.9211, 2.092877]",104.9211,2.092877,2023-06-17 16:44:00,17.9
393,444444444,"[105.0117, 2.396667]",105.0117,2.396667,2023-06-17 17:45:00,18.0
394,444444444,"[105.1013, 2.686892]",105.1013,2.686892,2023-06-17 18:44:00,18.1
395,444444444,"[105.2186, 2.962985]",105.2186,2.962985,2023-06-17 19:45:00,17.3
396,444444444,"[105.3717, 3.198333]",105.3717,3.198333,2023-06-17 20:45:00,16.0
397,444444444,"[105.5516, 3.4561]",105.5516,3.4561,2023-06-17 21:53:00,16.3
398,444444444,"[105.6983, 3.688333]",105.6983,3.688333,2023-06-17 22:54:00,16.0
399,444444444,"[105.855, 3.925]",105.855,3.925,2023-06-17 23:57:00,16.0
400,444444444,"[106.005, 4.15]",106.005,4.15,2023-06-18 00:57:00,15.0
401,444444444,"[106.1851, 4.41318]",106.1851,4.41318,2023-06-18 02:09:00,15.8
402,444444444,"[106.3667, 4.608333]",106.3667,4.608333,2023-06-18 03:09:00,16.0
403,444444444,"[106.5617, 4.8]",106.5617,4.8,2023-06-18 04:09:00,16.0
404,444444444,"[106.77, 5.001667]",106.77,5.001667,2023-06-18 05:12:00,16.0
405,444444444,"[106.9717, 5.193333]",106.9717,5.193333,2023-06-18 06:12:00,16.0
406,444444444,"[107.1789, 5.379153]",107.1789,5.379153,2023-06-18 07:11:00,16.3
407,444444444,"[107.38, 5.578333]",107.38,5.578333,2023-06-18 08:12:00,16.0
408,444444444,"[107.585, 5.793334]",107.585,5.793334,2023-06-18 09:15:00,17.0
409,444444444,"[107.79, 5.995]",107.79,5.995,2023-06-18 10:15:00,17.0
410,444444444,"[107.9967, 6.193333]",107.9967,6.193333,2023-06-18 11:15:00,17.0
411,444444444,"[108.2033, 6.395]",108.2033,6.395,2023-06-18 12:15:00,17.0
412,444444444,"[108.4067, 6.596667]",108.4067,6.596667,2023-06-18 13:15:00,16.0
413,444444444,"[108.605, 6.796667]",108.605,6.796667,2023-06-18 14:15:00,16.0
414,444444444,"[108.805, 6.991667]",108.805,6.991667,2023-06-18 15:15:00,16.0
415,444444444,"[108.9983, 7.181667]",108.9983,7.181667,2023-06-18 16:15:00,16.0
416,444444444,"[109.2067, 7.385]",109.2067,7.385,2023-06-18 17:18:00,16.0
417,444444444,"[109.4133, 7.573333]",109.4133,7.573333,2023-06-18 18:18:00,16.0
418,444444444,"[109.545, 7.813334]",109.545,7.813334,2023-06-18 19:18:00,16.0
419,444444444,"[109.655, 8.076667]",109.655,8.076667,2023-06-18 20:21:00,16.0
420,444444444,"[109.77, 8.366667]",109.77,8.366667,2023-06-18 21:30:00,16.0
421,444444444,"[109.875, 8.624681]",109.875,8.624681,2023-06-18 22:31:00,16.3
422,444444444,"[109.9974, 8.892775]",109.9974,8.892775,2023-06-18 23:35:00,16.4
423,444444444,"[110.1133, 9.17]",110.1133,9.17,2023-06-19 00:42:00,16.0
424,444444444,"[110.2167, 9.431666]",110.2167,9.431666,2023-06-19 01:42:00,18.0
425,444444444,"[110.3383, 9.723333]",110.3383,9.723333,2023-06-19 02:42:00,16.0
426,444444444,"[110.4533, 10.0]",110.4533,10.0,2023-06-19 03:48:00,16.0
427,444444444,"[110.5617, 10.25333]",110.5617,10.25333,2023-06-19 04:48:00,16.0
428,444444444,"[110.6617, 10.51167]",110.6617,10.51167,2023-06-19 05:48:00,16.0
429,444444444,"[110.7701, 10.7706]",110.7701,10.7706,2023-06-19 06:47:00,16.5
430,444444444,"[110.8728, 11.0226]",110.8728,11.0226,2023-06-19 07:47:00,16.0
431,444444444,"[110.9867, 11.26333]",110.9867,11.26333,2023-06-19 08:48:00,15.0
432,444444444,"[111.085, 11.54]",111.085,11.54,2023-06-19 09:51:00,16.0
433,444444444,"[111.235, 11.88333]",111.235,11.88333,2023-06-19 11:09:00,17.0
434,444444444,"[111.355, 12.17]",111.355,12.17,2023-06-19 12:12:00,17.0
435,444444444,"[111.4583, 12.44]",111.4583,12.44,2023-06-19 13:12:00,17.0
436,444444444,"[111.5633, 12.71167]",111.5633,12.71167,2023-06-19 14:12:00,17.0
437,444444444,"[111.67, 12.97833]",111.67,12.97833,2023-06-19 15:12:00,17.0
438,444444444,"[111.7917, 13.255]",111.7917,13.255,2023-06-19 16:15:00,16.0
439,444444444,"[111.9, 13.51333]",111.9,13.51333,2023-06-19 17:15:00,16.0
440,444444444,"[112.0133, 13.77]",112.0133,13.77,2023-06-19 18:15:00,16.0
441,444444444,"[112.1317, 14.025]",112.1317,14.025,2023-06-19 19:15:00,17.0
442,444444444,"[112.245, 14.285]",112.245,14.285,2023-06-19 20:15:00,16.0
443,444444444,"[112.3617, 14.55833]",112.3617,14.55833,2023-06-19 21:18:00,17.0
444,444444444,"[112.4752, 14.83444]",112.4752,14.83444,2023-06-19 22:20:00,16.9
445,444444444,"[112.5918, 15.09587]",112.5918,15.09587,2023-06-19 23:20:00,17.1
446,444444444,"[112.705, 15.36167]",112.705,15.36167,2023-06-20 00:21:00,17.0
447,444444444,"[112.8483, 15.71]",112.8483,15.71,2023-06-20 01:39:00,17.0
448,444444444,"[113.0033, 16.06667]",113.0033,16.06667,2023-06-20 03:00:00,17.0
449,444444444,"[113.1278, 16.36425]",113.1278,16.36425,2023-06-20 04:06:00,17.3
450,444444444,"[113.17, 16.66]",113.17,16.66,2023-06-20 05:09:00,17.0
451,444444444,"[113.2233, 17.035]",113.2233,17.035,2023-06-20 06:27:00,17.0
452,444444444,"[113.2633, 17.34]",113.2633,17.34,2023-06-20 07:30:00,17.0
453,444444444,"[113.3083, 17.66]",113.3083,17.66,2023-06-20 08:36:00,17.0
454,444444444,"[113.3483, 17.92333]",113.3483,17.92333,2023-06-20 09:39:00,14.0
455,444444444,"[113.3967, 18.31667]",113.3967,18.31667,2023-06-20 11:15:00,14.0
456,444444444,"[113.4306, 18.57007]",113.4306,18.57007,2023-06-20 12:17:00,14.5
457,444444444,"[113.455, 18.81667]",113.455,18.81667,2023-06-20 13:18:00,14.0
458,444444444,"[113.4833, 19.05333]",113.4833,19.05333,2023-06-20 14:18:00,14.0
459,444444444,"[113.5083, 19.28667]",113.5083,19.28667,2023-06-20 15:18:00,13.0
460,444444444,"[113.55, 19.51833]",113.55,19.51833,2023-06-20 16:18:00,14.0
461,444444444,"[113.5958, 19.79604]",113.5958,19.79604,2023-06-20 17:30:00,14.1
462,444444444,"[113.62, 20.02833]",113.62,20.02833,2023-06-20 18:30:00,13.0
463,444444444,"[113.65, 20.26667]",113.65,20.26667,2023-06-20 19:33:00,14.0
464,444444444,"[113.6683, 20.49667]",113.6683,20.49667,2023-06-20 20:33:00,14.0
465,444444444,"[113.7083, 20.72667]",113.7083,20.72667,2023-06-20 21:33:00,13.0
466,444444444,"[113.7481, 20.99414]",113.7481,20.99414,2023-06-20 22:42:00,13.9
467,444444444,"[113.7767, 21.21167]",113.7767,21.21167,2023-06-20 23:42:00,12.0
468,444444444,"[113.8067, 21.44167]",113.8067,21.44167,2023-06-21 00:48:00,12.0
469,444444444,"[113.8333, 21.65]",113.8333,21.65,2023-06-21 01:48:00,12.0
470,444444444,"[113.8733, 21.885]",113.8733,21.885,2023-06-21 02:57:00,11.0
471,444444444,"[113.8598, 22.04692]",113.8598,22.04692,2023-06-21 03:59:00,7.7
472,444444444,"[113.8438, 22.16503]",113.8438,22.16503,2023-06-21 05:00:00,13.2
473,444444444,"[113.8404, 22.39198]",113.8404,22.39198,2023-06-21 06:00:00,13.6
474,444444444,"[113.8767, 22.46363]",113.8767,22.46363,2023-06-21 07:03:00,0.0
475,444444444,"[113.8768, 22.46366]",113.8768,22.46366,2023-06-21 08:05:00,0.0
476,444444444,"[113.8768, 22.4637]",113.8768,22.4637,2023-06-21 09:08:00,0.0
477,444444444,"[113.8767, 22.46368]",113.8767,22.46368,2023-06-21 10:14:00,0.0
478,444444444,"[113.8768, 22.46359]",113.8768,22.46359,2023-06-21 11:14:00,0.0
479,444444444,"[113.8767, 22.46372]",113.8767,22.46372,2023-06-21 12:14:00,0.0
480,444444444,"[113.8767, 22.46367]",113.8767,22.46367,2023-06-21 13:14:00,0.0
481,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-21 14:14:00,0.0
482,444444444,"[113.8767, 22.46362]",113.8767,22.46362,2023-06-21 15:14:00,0.0
483,444444444,"[113.8767, 22.46363]",113.8767,22.46363,2023-06-21 16:14:00,0.0
484,444444444,"[113.8767, 22.46333]",113.8767,22.46333,2023-06-21 17:18:00,0.0
485,444444444,"[113.8767, 22.46333]",113.8767,22.46333,2023-06-21 18:24:00,0.0
486,444444444,"[113.8767, 22.46358]",113.8767,22.46358,2023-06-21 19:29:00,0.0
487,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-21 20:29:00,0.0
488,444444444,"[113.8767, 22.46363]",113.8767,22.46363,2023-06-21 21:29:00,0.0
489,444444444,"[113.8768, 22.46367]",113.8768,22.46367,2023-06-21 22:29:00,0.0
490,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-21 23:29:00,0.0
491,444444444,"[113.8767, 22.46364]",113.8767,22.46364,2023-06-22 00:32:00,0.0
492,444444444,"[113.8768, 22.46363]",113.8768,22.46363,2023-06-22 01:32:00,0.0
493,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-22 02:35:00,0.0
494,444444444,"[113.8767, 22.46364]",113.8767,22.46364,2023-06-22 03:35:00,0.0
495,444444444,"[113.8767, 22.46366]",113.8767,22.46366,2023-06-22 04:35:00,0.0
496,444444444,"[113.8767, 22.46361]",113.8767,22.46361,2023-06-22 05:38:00,0.0
497,444444444,"[113.8767, 22.46358]",113.8767,22.46358,2023-06-22 06:38:00,0.0
498,444444444,"[113.8767, 22.46357]",113.8767,22.46357,2023-06-22 07:38:00,0.0
499,444444444,"[113.8767, 22.46363]",113.8767,22.46363,2023-06-22 08:44:00,0.0
500,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-22 09:44:00,0.0
501,444444444,"[113.8767, 22.46362]",113.8767,22.46362,2023-06-22 10:44:00,0.0
502,444444444,"[113.8768, 22.46366]",113.8768,22.46366,2023-06-22 11:44:00,0.0
503,444444444,"[113.8767, 22.46363]",113.8767,22.46363,2023-06-22 12:47:00,0.0
504,444444444,"[113.8767, 22.46369]",113.8767,22.46369,2023-06-22 13:53:00,0.0
505,444444444,"[113.8767, 22.46366]",113.8767,22.46366,2023-06-22 14:56:00,0.0
506,444444444,"[113.8767, 22.46362]",113.8767,22.46362,2023-06-22 15:56:00,0.0
507,444444444,"[113.8767, 22.46366]",113.8767,22.46366,2023-06-22 16:59:00,0.0
508,444444444,"[113.8767, 22.46362]",113.8767,22.46362,2023-06-22 18:02:00,0.0
509,444444444,"[113.8767, 22.46365]",113.8767,22.46365,2023-06-22 19:02:00,0.0
510,444444444,"[113.8767, 22.46333]",113.8767,22.46333,2023-06-22 20:09:00,0.0
511,444444444,"[113.8767, 22.46368]",113.8767,22.46368,2023-06-22 21:11:00,0.0
512,444444444,"[113.8767, 22.46364]",113.8767,22.46364,2023-06-22 22:12:00,0.0
513,444444444,"[113.8641, 22.43008]",113.8641,22.43008,2023-06-22 23:12:00,10.0
514,444444444,"[113.8167, 22.21667]",113.8167,22.21667,2023-06-23 00:21:00,13.0
515,444444444,"[113.8442, 22.06617]",113.8442,22.06617,2023-06-23 01:21:00,10.4
516,444444444,"[113.8749, 21.89773]",113.8749,21.89773,2023-06-23 02:22:00,10.0
517,444444444,"[113.9714, 21.74942]",113.9714,21.74942,2023-06-23 03:28:00,11.6
518,444444444,"[114.205, 21.71667]",114.205,21.71667,2023-06-23 04:33:00,12.0
519,444444444,"[114.4336, 21.76053]",114.4336,21.76053,2023-06-23 05:35:00,12.9
520,444444444,"[114.6548, 21.84414]",114.6548,21.84414,2023-06-23 06:36:00,12.8
521,444444444,"[114.8626, 21.93054]",114.8626,21.93054,2023-06-23 07:36:00,13.0
522,444444444,"[115.0813, 22.00821]",115.0813,22.00821,2023-06-23 08:36:00,13.1
523,444444444,"[115.2931, 22.08124]",115.2931,22.08124,2023-06-23 09:36:00,12.0
524,444444444,"[115.5183, 22.165]",115.5183,22.165,2023-06-23 10:45:00,11.0
525,444444444,"[115.7383, 22.24833]",115.7383,22.24833,2023-06-23 11:54:00,11.0
526,444444444,"[115.9233, 22.34333]",115.9233,22.34333,2023-06-23 12:57:00,11.0
527,444444444,"[116.1417, 22.425]",116.1417,22.425,2023-06-23 14:06:00,11.0
528,444444444,"[116.3267, 22.50167]",116.3267,22.50167,2023-06-23 15:06:00,11.0
529,444444444,"[116.5567, 22.6]",116.5567,22.6,2023-06-23 16:21:00,11.0
530,444444444,"[116.7417, 22.67167]",116.7417,22.67167,2023-06-23 17:21:00,11.0
531,444444444,"[116.9418, 22.7492]",116.9418,22.7492,2023-06-23 18:22:00,11.6
532,444444444,"[117.14, 22.82667]",117.14,22.82667,2023-06-23 19:24:00,11.0
533,444444444,"[117.3183, 22.91833]",117.3183,22.91833,2023-06-23 20:24:00,11.0
534,444444444,"[117.4869, 23.02943]",117.4869,23.02943,2023-06-23 21:25:00,11.0
535,444444444,"[117.6615, 23.13807]",117.6615,23.13807,2023-06-23 22:28:00,10.9
536,444444444,"[117.8166, 23.24051]",117.8166,23.24051,2023-06-23 23:28:00,10.2
537,444444444,"[117.9754, 23.35036]",117.9754,23.35036,2023-06-24 00:33:00,10.0
538,444444444,"[118.1793, 23.49345]",118.1793,23.49345,2023-06-24 01:33:00,18.9
539,444444444,"[118.4456, 23.71712]",118.4456,23.71712,2023-06-24 02:33:00,18.1
540,444444444,"[118.6172, 23.85962]",118.6172,23.85962,2023-06-24 03:33:00,11.6
541,444444444,"[118.7787, 23.9903]",118.7787,23.9903,2023-06-24 04:32:00,11.6
542,444444444,"[118.9401, 24.13332]",118.9401,24.13332,2023-06-24 05:35:00,11.2
543,444444444,"[119.0967, 24.255]",119.0967,24.255,2023-06-24 06:36:00,11.0
544,444444444,"[119.2569, 24.37468]",119.2569,24.37468,2023-06-24 07:36:00,11.2
545,444444444,"[119.4139, 24.50035]",119.4139,24.50035,2023-06-24 08:36:00,11.2
546,444444444,"[119.5867, 24.63833]",119.5867,24.63833,2023-06-24 09:42:00,11.0
547,444444444,"[119.7601, 24.7798]",119.7601,24.7798,2023-06-24 10:46:00,12.2
548,444444444,"[119.9308, 24.9258]",119.9308,24.9258,2023-06-24 11:49:00,12.3
549,444444444,"[120.1004, 25.08032]",120.1004,25.08032,2023-06-24 12:52:00,12.4
550,444444444,"[120.268, 25.22432]",120.268,25.22432,2023-06-24 13:54:00,11.8
551,444444444,"[120.4279, 25.34554]",120.4279,25.34554,2023-06-24 14:53:00,11.1
552,444444444,"[120.58, 25.49833]",120.58,25.49833,2023-06-24 16:00:00,11.0
553,444444444,"[120.7183, 25.64333]",120.7183,25.64333,2023-06-24 17:03:00,10.0
554,444444444,"[120.8433, 25.785]",120.8433,25.785,2023-06-24 18:03:00,10.0
555,444444444,"[120.9683, 25.92833]",120.9683,25.92833,2023-06-24 19:03:00,10.0
556,444444444,"[121.0967, 26.07167]",121.0967,26.07167,2023-06-24 20:03:00,11.0
557,444444444,"[121.2371, 26.2267]",121.2371,26.2267,2023-06-24 21:05:00,11.7
558,444444444,"[121.3717, 26.37833]",121.3717,26.37833,2023-06-24 22:06:00,11.0
559,444444444,"[121.51, 26.525]",121.51,26.525,2023-06-24 23:06:00,11.0
560,444444444,"[121.643, 26.6788]",121.643,26.6788,2023-06-25 00:06:00,11.6
561,444444444,"[121.7809, 26.84141]",121.7809,26.84141,2023-06-25 01:09:00,11.6
562,444444444,"[121.9464, 27.03199]",121.9464,27.03199,2023-06-25 02:25:00,11.4
563,444444444,"[122.0821, 27.18103]",122.0821,27.18103,2023-06-25 03:25:00,11.4
564,444444444,"[122.224, 27.34085]",122.224,27.34085,2023-06-25 04:29:00,11.3
565,444444444,"[122.3659, 27.4938]",122.3659,27.4938,2023-06-25 05:31:00,11.7
566,444444444,"[122.5093, 27.64566]",122.5093,27.64566,2023-06-25 06:31:00,11.8
567,444444444,"[122.6517, 27.805]",122.6517,27.805,2023-06-25 07:33:00,11.0
568,444444444,"[122.7933, 27.955]",122.7933,27.955,2023-06-25 08:33:00,11.0
569,444444444,"[122.9233, 28.10333]",122.9233,28.10333,2023-06-25 09:33:00,11.0
570,444444444,"[123.0733, 28.27]",123.0733,28.27,2023-06-25 10:42:00,10.0
571,444444444,"[123.2033, 28.42333]",123.2033,28.42333,2023-06-25 11:48:00,10.0
572,444444444,"[123.3467, 28.58667]",123.3467,28.58667,2023-06-25 12:57:00,10.0
573,444444444,"[123.48, 28.72281]",123.48,28.72281,2023-06-25 13:57:00,10.9
574,444444444,"[123.6104, 28.86344]",123.6104,28.86344,2023-06-25 14:57:00,10.9
575,444444444,"[123.745, 29.00833]",123.745,29.00833,2023-06-25 16:00:00,10.0
576,444444444,"[123.875, 29.15309]",123.875,29.15309,2023-06-25 17:00:00,11.2
577,444444444,"[124.0133, 29.3]",124.0133,29.3,2023-06-25 18:00:00,11.0
578,444444444,"[124.1567, 29.45469]",124.1567,29.45469,2023-06-25 19:04:00,11.2
